rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1612188797725680326,,12046,,1612188797,725556396,"""world""",,,-0.17697620391845703,-0.43707481026649475,0.7598219513893127,,-0.010911435820162296,-0.0012069550575688481,0.6463267207145691,0.7629818320274353
1612188797733920369,,12047,,1612188797,733842966,"""world""",,,-0.17698009312152863,-0.4370728135108948,0.759819746017456,,-0.011131112463772297,-0.0013829274103045464,0.6462357640266418,0.7630554437637329
1612188797742344874,,12048,,1612188797,742264488,"""world""",,,-0.17697735130786896,-0.43707409501075745,0.759814977645874,,-0.010980682447552681,-0.0013214428909122944,0.6462846398353577,0.7630163431167603
1612188797750745652,,12049,,1612188797,750637300,"""world""",,,-0.17698365449905396,-0.43707171082496643,0.7598161101341248,,-0.01099391095340252,-0.0015526607166975737,0.646321713924408,0.7629842162132263
1612188797758937754,,12050,,1612188797,758830843,"""world""",,,-0.17697910964488983,-0.43708115816116333,0.7598186731338501,,-0.010993098840117455,-0.0013421861222013831,0.6463952660560608,0.762922465801239
1612188797767276681,,12051,,1612188797,767136417,"""world""",,,-0.1769723892211914,-0.4370768368244171,0.7598109841346741,,-0.010993476957082748,-0.0010556037304922938,0.6464011073112488,0.7629179358482361
1612188797775628469,,12052,,1612188797,775535245,"""world""",,,-0.17697378993034363,-0.43707990646362305,0.7598258852958679,,-0.011343669146299362,-0.0011776640312746167,0.6464366912841797,0.7628824710845947
1612188797784007446,,12053,,1612188797,783928895,"""world""",,,-0.17697380483150482,-0.43707922101020813,0.7598192095756531,,-0.01100745890289545,-0.0011518191313371062,0.6462346315383911,0.7630585432052612
1612188797792293357,,12054,,1612188797,792195785,"""world""",,,-0.1769782453775406,-0.4370741546154022,0.759821355342865,,-0.011131257750093937,-0.0013285024324432015,0.6462734937667847,0.7630234956741333
1612188797800685930,,12055,,1612188797,800596082,"""world""",,,-0.17698036134243011,-0.4370681941509247,0.7598218321800232,,-0.01132089551538229,-0.001465574256144464,0.6463268995285034,0.7629753351211548
1612188797809030803,,12056,,1612188797,808884393,"""world""",,,-0.17698046565055847,-0.4370700418949127,0.7598192691802979,,-0.011054008267819881,-0.0012974203564226627,0.6464149355888367,0.7629048824310303
1612188797817328878,,12057,,1612188797,817192913,"""world""",,,-0.1769763082265854,-0.4370819628238678,0.7598167061805725,,-0.010917904786765575,-0.0012611435959115624,0.6464325189590454,0.7628921270370483
1612188797825616791,,12058,,1612188797,825538142,"""world""",,,-0.17697566747665405,-0.4370787739753723,0.759824275970459,,-0.011337360367178917,-0.0011098184622824192,0.6463382840156555,0.762965977191925
1612188797833956304,,12059,,1612188797,833876941,"""world""",,,-0.17697782814502716,-0.437070369720459,0.759812593460083,,-0.010919224470853806,-0.001381486770696938,0.646173357963562,0.7631113529205322
1612188797842367548,,12060,,1612188797,842264702,"""world""",,,-0.17698416113853455,-0.43707260489463806,0.7598223090171814,,-0.010912764817476273,-0.001236177165992558,0.6463615298271179,0.7629523277282715
1612188797850791725,,12061,,1612188797,850620575,"""world""",,,-0.17697951197624207,-0.43707865476608276,0.7598124146461487,,-0.010214293375611305,-0.0010518503841012716,0.6463947296142578,0.7629340887069702
1612188797859003000,,12062,,1612188797,858871284,"""world""",,,-0.1769806295633316,-0.43707674741744995,0.7598251700401306,,-0.011260217987000942,-0.0012497000861912966,0.6464566588401794,0.7628666162490845
1612188797867286811,,12063,,1612188797,867210731,"""world""",,,-0.17697153985500336,-0.43707606196403503,0.7598217725753784,,-0.010789385065436363,-0.0011272149858996272,0.6464236974716187,0.7629015445709229
1612188797875769170,,12064,,1612188797,875634412,"""world""",,,-0.17697569727897644,-0.43707993626594543,0.7598228454589844,,-0.010915998369455338,-0.0011135792592540383,0.6463093757629395,0.7629966139793396
1612188797884029002,,12065,,1612188797,883905555,"""world""",,,-0.1769757866859436,-0.43708088994026184,0.7598248720169067,,-0.010559486225247383,-0.0010268986225128174,0.6464841365814209,0.7628538012504578
1612188797892314798,,12066,,1612188797,892232992,"""world""",,,-0.17697101831436157,-0.4370783567428589,0.7598268985748291,,-0.011148692108690739,-0.000753931060899049,0.6464499235153198,0.7628746628761292
1612188797900730320,,12067,,1612188797,900612231,"""world""",,,-0.1769798845052719,-0.4370783567428589,0.7598188519477844,,-0.011193584650754929,-0.0016085613751783967,0.6462258696556091,0.7630624175071716
1612188797908936785,,12068,,1612188797,908838162,"""world""",,,-0.1769736260175705,-0.4370786249637604,0.7598221898078918,,-0.010688680224120617,-0.001337446621619165,0.6463204622268677,0.7629899978637695
1612188797917314960,,12069,,1612188797,917181078,"""world""",,,-0.17696510255336761,-0.4370746314525604,0.7598196864128113,,-0.011113869026303291,-0.0015172702260315418,0.6462815403938293,0.7630166411399841
1612188797925592500,,12070,,1612188797,925457446,"""world""",,,-0.17697113752365112,-0.43706831336021423,0.7598147988319397,,-0.01095289085060358,-0.0012888704659417272,0.6463156938552856,0.7629904747009277
1612188797933991184,,12071,,1612188797,933880772,"""world""",,,-0.1769736409187317,-0.43707939982414246,0.759818971157074,,-0.011191016063094139,-0.00150347501039505,0.6463016867637634,0.7629984021186829
1612188797942368697,,12072,,1612188797,942258281,"""world""",,,-0.1769792139530182,-0.43707725405693054,0.7598110437393188,,-0.010970935225486755,-0.0012027373304590583,0.6463027000427246,0.7630013227462769
1612188797950641443,,12073,,1612188797,950521836,"""world""",,,-0.17697355151176453,-0.4370710551738739,0.7598124742507935,,-0.010928254574537277,-0.0012245727702975273,0.6464114785194397,0.7629098296165466
1612188797958947457,,12074,,1612188797,958851579,"""world""",,,-0.17696917057037354,-0.4370800256729126,0.7598124146461487,,-0.01103150099515915,-0.00126602069940418,0.6462754011154175,0.7630234956741333
1612188797967303866,,12075,,1612188797,967196564,"""world""",,,-0.17697660624980927,-0.43707624077796936,0.7598254084587097,,-0.010698732919991016,-0.0012641246430575848,0.6464272141456604,0.76289963722229
1612188797975752076,,12076,,1612188797,975601860,"""world""",,,-0.17697034776210785,-0.43707937002182007,0.7598242163658142,,-0.010984370484948158,-0.0013383288169279695,0.646356463432312,0.762955367565155
1612188797984040869,,12077,,1612188797,983959582,"""world""",,,-0.17697003483772278,-0.43707218766212463,0.7598099708557129,,-0.0109272925183177,-0.0013426871737465262,0.6462973952293396,0.7630062103271484
1612188797992329981,,12078,,1612188797,992234475,"""world""",,,-0.1769769936800003,-0.4370776116847992,0.7598180174827576,,-0.011274635791778564,-0.0010459930635988712,0.6463269591331482,0.7629766464233398
1612188798000621561,,12079,,1612188798,535410,"""world""",,,-0.1769740730524063,-0.4370793402194977,0.7598128318786621,,-0.010282236151397228,-0.0011467196745797992,0.6463322043418884,0.7629861235618591
1612188798008971419,,12080,,1612188798,8877133,"""world""",,,-0.1769738346338272,-0.4370773136615753,0.7598156929016113,,-0.011271798983216286,-0.0011504464782774448,0.6463953852653503,0.7629185914993286
1612188798017299782,,12081,,1612188798,17194730,"""world""",,,-0.17697444558143616,-0.4370710551738739,0.75982266664505,,-0.010994919575750828,-0.0012018027482554317,0.6463504433631897,0.7629606127738953
1612188798025600613,,12082,,1612188798,25494472,"""world""",,,-0.17697210609912872,-0.4370752274990082,0.7598162889480591,,-0.011129895225167274,-0.0013622137485072017,0.6463918089866638,0.7629233598709106
1612188798034062283,,12083,,1612188798,33920677,"""world""",,,-0.1769724190235138,-0.43707960844039917,0.7598158717155457,,-0.011007259599864483,-0.0012444161111488938,0.6464526653289795,0.762873649597168
1612188798042427608,,12084,,1612188798,42318177,"""world""",,,-0.17697462439537048,-0.4370778799057007,0.7598263025283813,,-0.011287695728242397,-0.0010177295189350843,0.6463881134986877,0.7629247307777405
1612188798050594802,,12085,,1612188798,50519127,"""world""",,,-0.17697711288928986,-0.4370763599872589,0.7598122358322144,,-0.010397441685199738,-0.0009619764168746769,0.646468997001648,0.7628688812255859
1612188798058984694,,12086,,1612188798,58887263,"""world""",,,-0.17697560787200928,-0.4370790719985962,0.7598321437835693,,-0.011417634785175323,-0.0008272730046883225,0.6463234424591064,0.7629777789115906
1612188798067371279,,12087,,1612188798,67261482,"""world""",,,-0.1769755482673645,-0.43707558512687683,0.7598258256912231,,-0.011021439917385578,-0.001391340629197657,0.6464647650718689,0.7628629207611084
1612188798075671924,,12088,,1612188798,75564777,"""world""",,,-0.17697668075561523,-0.43707531690597534,0.7598180174827576,,-0.011128883808851242,-0.0014955601654946804,0.6462979912757874,0.7630025148391724
1612188798084025907,,12089,,1612188798,83935184,"""world""",,,-0.1769736111164093,-0.4370730519294739,0.7598164677619934,,-0.01111206877976656,-0.0013714982196688652,0.6463632583618164,0.762947678565979
1612188798092359578,,12090,,1612188798,92247984,"""world""",,,-0.17697374522686005,-0.4370804727077484,0.7598099112510681,,-0.010931029915809631,-0.0012745597632601857,0.6463685035705566,0.7629461288452148
1612188798100519179,,12091,,1612188798,100419957,"""world""",,,-0.1769721657037735,-0.4370778203010559,0.7598151564598083,,-0.011122511699795723,-0.0014396560145542026,0.6464166641235352,0.7629021406173706
1612188798108958266,,12092,,1612188798,108868558,"""world""",,,-0.1769752949476242,-0.43707671761512756,0.7598190307617188,,-0.011239705607295036,-0.0015264165122061968,0.6464560031890869,0.7628669142723083
1612188798117238689,,12093,,1612188798,117157388,"""world""",,,-0.17697374522686005,-0.43707355856895447,0.7598243951797485,,-0.010982734151184559,-0.0014932896010577679,0.6463498473167419,0.7629607915878296
1612188798125625735,,12094,,1612188798,125533200,"""world""",,,-0.17696933448314667,-0.43707314133644104,0.7598199248313904,,-0.01114619430154562,-0.0013052771100774407,0.6463692784309387,0.7629422545433044
1612188798133929357,,12095,,1612188798,133826722,"""world""",,,-0.17697513103485107,-0.4370715022087097,0.7598176002502441,,-0.011030876077711582,-0.0014160196296870708,0.6463415622711182,0.7629671692848206
1612188798142181747,,12096,,1612188798,142096786,"""world""",,,-0.1769736260175705,-0.43707260489463806,0.7598171830177307,,-0.010883082635700703,-0.0011960372794419527,0.6462963223457336,0.7630081176757812
1612188798150655111,,12097,,1612188798,150522309,"""world""",,,-0.17697997391223907,-0.4370768666267395,0.7598149180412292,,-0.01010049693286419,-0.0009962250478565693,0.6463966369628906,0.7629340291023254
1612188798159040996,,12098,,1612188798,158951667,"""world""",,,-0.1769765317440033,-0.43707314133644104,0.7598176598548889,,-0.01132643036544323,-0.0018005585297942162,0.6462908387184143,0.7630050182342529
1612188798167279389,,12099,,1612188798,167160789,"""world""",,,-0.17697583138942719,-0.43707171082496643,0.7598186731338501,,-0.01114203967154026,-0.0015638518380001187,0.646324872970581,0.7629794478416443
1612188798175644093,,12100,,1612188798,175534772,"""world""",,,-0.17697404325008392,-0.4370756149291992,0.7598268389701843,,-0.011226236820220947,-0.0011479216627776623,0.6463752388954163,0.7629362344741821
1612188798184030740,,12101,,1612188798,183901170,"""world""",,,-0.1769745945930481,-0.43707039952278137,0.759818971157074,,-0.010887163691222668,-0.00149298005271703,0.6463002562522888,0.7630041241645813
1612188798192291979,,12102,,1612188798,192191102,"""world""",,,-0.17697490751743317,-0.43707868456840515,0.7598187327384949,,-0.010549962520599365,-0.0011297191958874464,0.6464429497718811,0.7628885507583618
1612188798200576049,,12103,,1612188798,200493406,"""world""",,,-0.17697517573833466,-0.43707096576690674,0.7598119378089905,,-0.010195295326411724,-0.0011722743511199951,0.6462274193763733,0.7630758881568909
1612188798208962388,,12104,,1612188798,208874121,"""world""",,,-0.17697575688362122,-0.4370711147785187,0.7598147988319397,,-0.010984715074300766,-0.0012280956143513322,0.6463956236839294,0.7629223465919495
1612188798217295405,,12105,,1612188798,217196836,"""world""",,,-0.17697101831436157,-0.4370771646499634,0.7598159313201904,,-0.010772214271128178,-0.0011881276732310653,0.6463618278503418,0.7629541754722595
1612188798225599147,,12106,,1612188798,225510623,"""world""",,,-0.1769687384366989,-0.4370715916156769,0.759817361831665,,-0.010979962535202503,-0.0012388749746605754,0.6463562250137329,0.762955904006958
1612188798233996494,,12107,,1612188798,233880747,"""world""",,,-0.17697720229625702,-0.4370724558830261,0.7598217129707336,,-0.011139780282974243,-0.0012237542541697621,0.6463161110877991,0.7629875540733337
1612188798242193910,,12108,,1612188798,242117251,"""world""",,,-0.17697696387767792,-0.437068372964859,0.7598156929016113,,-0.011137428693473339,-0.0014675611164420843,0.6464169025421143,0.762901782989502
1612188798250505910,,12109,,1612188798,250411833,"""world""",,,-0.17697635293006897,-0.4370746612548828,0.7598182559013367,,-0.011063345707952976,-0.001307663507759571,0.64642333984375,0.7628976106643677
1612188798258921761,,12110,,1612188798,258832697,"""world""",,,-0.17697769403457642,-0.43707752227783203,0.7598149180412292,,-0.010987920686602592,-0.0012359628453850746,0.6462998390197754,0.7630035877227783
1612188798267268971,,12111,,1612188798,267160042,"""world""",,,-0.1769772320985794,-0.43707194924354553,0.7598203420639038,,-0.011284434236586094,-0.001011198153719306,0.646362841129303,0.7629460692405701
1612188798275573700,,12112,,1612188798,275471012,"""world""",,,-0.17697374522686005,-0.43707147240638733,0.7598210573196411,,-0.01084104087203741,-0.0013323640450835228,0.6463484764099121,0.7629641890525818
1612188798283930056,,12113,,1612188798,283824907,"""world""",,,-0.1769755631685257,-0.4370744824409485,0.7598208785057068,,-0.011142090894281864,-0.0012549787061288953,0.6463595032691956,0.7629507184028625
1612188798292164793,,12114,,1612188798,292080249,"""world""",,,-0.1769750565290451,-0.43707239627838135,0.7598183751106262,,-0.010940161533653736,-0.0014047553995624185,0.6463757753372192,0.7629395723342896
1612188798300523903,,12115,,1612188798,300444845,"""world""",,,-0.1769815981388092,-0.4370764195919037,0.7598147392272949,,-0.011131278239190578,-0.001541099976748228,0.6463231444358826,0.762981116771698
1612188798309002803,,12116,,1612188798,308912267,"""world""",,,-0.17697831988334656,-0.4370686709880829,0.7598206996917725,,-0.010984807275235653,-0.0011351961875334382,0.646176815032959,0.7631077766418457
1612188798317356512,,12117,,1612188798,317245778,"""world""",,,-0.17697517573833466,-0.43707752227783203,0.7598092555999756,,-0.010669408366084099,-0.0012599125038832426,0.6464343667030334,0.7628939747810364
1612188798325505146,,12118,,1612188798,325410697,"""world""",,,-0.17697937786579132,-0.43707284331321716,0.7598174810409546,,-0.010880021378397942,-0.0012834781082347035,0.6463190317153931,0.7629886269569397
1612188798334001675,,12119,,1612188798,333824822,"""world""",,,-0.17697393894195557,-0.4370718002319336,0.7598174214363098,,-0.011006882414221764,-0.0011924855643883348,0.6463212370872498,0.7629851698875427
1612188798342260169,,12120,,1612188798,342143469,"""world""",,,-0.17697575688362122,-0.43707484006881714,0.7598199248313904,,-0.010475287213921547,-0.0012142494088038802,0.6462899446487427,0.7630192041397095
1612188798350609263,,12121,,1612188798,350507684,"""world""",,,-0.17697623372077942,-0.43707191944122314,0.759828507900238,,-0.011025778017938137,-0.0012435123790055513,0.646270751953125,0.7630276679992676
1612188798358860043,,12122,,1612188798,358771724,"""world""",,,-0.17697611451148987,-0.43707334995269775,0.7598229646682739,,-0.010856128297746181,-0.001130330958403647,0.646324098110199,0.7629849314689636
1612188798367344503,,12123,,1612188798,367218128,"""world""",,,-0.17697268724441528,-0.4370793402194977,0.7598186731338501,,-0.011001002043485641,-0.0010978863574564457,0.6463016867637634,0.7630018591880798
1612188798375642529,,12124,,1612188798,375536270,"""world""",,,-0.17696906626224518,-0.4370729923248291,0.7598220705986023,,-0.010870479978621006,-0.0013859298778697848,0.6463834643363953,0.7629339694976807
1612188798383929577,,12125,,1612188798,383816062,"""world""",,,-0.1769770085811615,-0.43707728385925293,0.759819746017456,,-0.010443060658872128,-0.0010816198773682117,0.6465356945991516,0.7628114819526672
1612188798392324269,,12126,,1612188798,392196556,"""world""",,,-0.17697389423847198,-0.4370773434638977,0.7598212361335754,,-0.011168516241014004,-0.0014072705525904894,0.6463189721107483,0.7629844546318054
1612188798400597447,,12127,,1612188798,400503547,"""world""",,,-0.17697933316230774,-0.4370807707309723,0.7598204612731934,,-0.010857872664928436,-0.0013513931771740317,0.6462864875793457,0.7630165219306946
1612188798408985042,,12128,,1612188798,408899776,"""world""",,,-0.1769734025001526,-0.43707895278930664,0.7598211169242859,,-0.010925724171102047,-0.0013609792804345489,0.6464426517486572,0.7628832459449768
1612188798417317476,,12129,,1612188798,417220135,"""world""",,,-0.17697365581989288,-0.43706896901130676,0.7598069310188293,,-0.010879959911108017,-0.0013428215170279145,0.6462686061859131,0.7630311846733093
1612188798425527804,,12130,,1612188798,425421345,"""world""",,,-0.1769755482673645,-0.4370776414871216,0.7598121166229248,,-0.010331542231142521,-0.0011841949308291078,0.6463028788566589,0.7630101442337036
1612188798433996992,,12131,,1612188798,433895054,"""world""",,,-0.17697876691818237,-0.4370739459991455,0.7598258256912231,,-0.011069039814174175,-0.0011734265135601163,0.6463276743888855,0.7629787921905518
1612188798442315254,,12132,,1612188798,442202968,"""world""",,,-0.17697559297084808,-0.4370769262313843,0.7598143219947815,,-0.010376199148595333,-0.0010983977699652314,0.6465054750442505,0.7628381252288818
1612188798450547549,,12133,,1612188798,450423071,"""world""",,,-0.1769772320985794,-0.4370787441730499,0.7598208785057068,,-0.011049062944948673,-0.001323446398600936,0.6464406251907349,0.762883186340332
1612188798458979690,,12134,,1612188798,458847044,"""world""",,,-0.17697817087173462,-0.4370710849761963,0.7598180174827576,,-0.011075998656451702,-0.001299557858146727,0.6463171243667603,0.7629874348640442
1612188798467311873,,12135,,1612188798,467218932,"""world""",,,-0.1769801527261734,-0.4370710253715515,0.7598081827163696,,-0.010217661038041115,-0.0011302366619929671,0.6463151574134827,0.7630013823509216
1612188798475568002,,12136,,1612188798,475422866,"""world""",,,-0.17697714269161224,-0.43707215785980225,0.7598228454589844,,-0.010980808176100254,-0.0012336514191702008,0.6463969349861145,0.7629212737083435
1612188798483967165,,12137,,1612188798,483878442,"""world""",,,-0.176974818110466,-0.43707820773124695,0.7598211169242859,,-0.010870271362364292,-0.0012427187757566571,0.6463266611099243,0.7629823684692383
1612188798492244892,,12138,,1612188798,492158884,"""world""",,,-0.17697295546531677,-0.43707263469696045,0.7598225474357605,,-0.010981779545545578,-0.0013310997746884823,0.6463013291358948,0.7630021572113037
1612188798500624629,,12139,,1612188798,500503746,"""world""",,,-0.1769687831401825,-0.43707141280174255,0.7598273754119873,,-0.011210505850613117,-0.0012229454005137086,0.6463817954063416,0.7629309296607971
1612188798508970767,,12140,,1612188798,508881854,"""world""",,,-0.17697088420391083,-0.4370749890804291,0.759814977645874,,-0.01100930105894804,-0.0013614899944514036,0.6463442444801331,0.7629653215408325
1612188798517210245,,12141,,1612188798,517120266,"""world""",,,-0.17697641253471375,-0.43707454204559326,0.7598235011100769,,-0.01100776344537735,-0.000933567644096911,0.6463865041732788,0.762930154800415
1612188798525565843,,12142,,1612188798,525484169,"""world""",,,-0.1769719421863556,-0.43707165122032166,0.7598221898078918,,-0.011333308182656765,-0.0010395407443866134,0.6463870406150818,0.76292484998703
1612188798533991024,,12143,,1612188798,533884641,"""world""",,,-0.17697227001190186,-0.437074214220047,0.7598188519477844,,-0.010968676768243313,-0.0011046240106225014,0.6463965177536011,0.7629221677780151
1612188798542247213,,12144,,1612188798,542167490,"""world""",,,-0.1769735962152481,-0.4370740056037903,0.7598279118537903,,-0.011275592260062695,-0.0013270167401060462,0.6463730931282043,0.7629370093345642
1612188798550665491,,12145,,1612188798,550552260,"""world""",,,-0.17697444558143616,-0.4370686411857605,0.7598100900650024,,-0.010727094486355782,-0.0012267738347873092,0.646245539188385,0.7630532383918762
1612188798559021790,,12146,,1612188798,558907267,"""world""",,,-0.17697812616825104,-0.4370722472667694,0.7598077654838562,,-0.010867496952414513,-0.0012637466425076127,0.646320641040802,0.7629875540733337
1612188798567300087,,12147,,1612188798,567205033,"""world""",,,-0.17698071897029877,-0.43707236647605896,0.759814441204071,,-0.010955885984003544,-0.0014247182989493012,0.6462928652763367,0.7630094289779663
1612188798575693891,,12148,,1612188798,575525438,"""world""",,,-0.1769706755876541,-0.4370743930339813,0.7598221898078918,,-0.01109802071005106,-0.0013288508635014296,0.6463046073913574,0.7629976868629456
1612188798584265329,,12149,,1612188798,584159609,"""world""",,,-0.17697209119796753,-0.437080055475235,0.7598207592964172,,-0.010946257039904594,-0.0013680080883204937,0.6463533043861389,0.7629585266113281
1612188798592286790,,12150,,1612188798,592185284,"""world""",,,-0.1769734025001526,-0.43707481026649475,0.759811282157898,,-0.01053687185049057,-0.001186271314509213,0.6463816165924072,0.7629405856132507
1612188798600607921,,12151,,1612188798,600511231,"""world""",,,-0.17697691917419434,-0.4370786249637604,0.7598165273666382,,-0.010801244527101517,-0.0012056751875206828,0.6462764739990234,0.7630259990692139
1612188798608987616,,12152,,1612188798,608895364,"""world""",,,-0.17696800827980042,-0.43707677721977234,0.7598145604133606,,-0.011133107356727123,-0.0013256157981231809,0.6463310122489929,0.7629747986793518
1612188798617233580,,12153,,1612188798,617143687,"""world""",,,-0.17697803676128387,-0.43707671761512756,0.7598079442977905,,-0.010490418411791325,-0.0011390781728550792,0.6463419198989868,0.7629749774932861
1612188798625630234,,12154,,1612188798,625453188,"""world""",,,-0.1769784390926361,-0.4370757043361664,0.7598233819007874,,-0.011442617513239384,-0.0010446144733577967,0.6462830305099487,0.7630113959312439
1612188798634076007,,12155,,1612188798,633904810,"""world""",,,-0.1769770234823227,-0.4370782673358917,0.7598186135292053,,-0.01092853769659996,-0.0013418302405625582,0.646370530128479,0.7629441618919373
1612188798642321359,,12156,,1612188798,642219337,"""world""",,,-0.17696847021579742,-0.43707582354545593,0.759813666343689,,-0.011438952758908272,-0.0010897311149165034,0.6463528871536255,0.7629520297050476
1612188798650675788,,12157,,1612188798,650531935,"""world""",,,-0.1769781857728958,-0.4370732009410858,0.7598068118095398,,-0.01029070746153593,-0.0011699897004291415,0.6462340950965881,0.7630690932273865
1612188798659123260,,12158,,1612188798,659015618,"""world""",,,-0.17697349190711975,-0.4370706379413605,0.75981205701828,,-0.01081820111721754,-0.0013521049404516816,0.6462497115135193,0.7630482316017151
1612188798667167831,,12159,,1612188798,667076393,"""world""",,,-0.17697937786579132,-0.4370788633823395,0.7598299384117126,,-0.011108108796179295,-0.0012100464664399624,0.6462944746017456,0.7630062699317932
1612188798675562538,,12160,,1612188798,675420780,"""world""",,,-0.17697352170944214,-0.43707218766212463,0.7598150968551636,,-0.01102953776717186,-0.0014968753093853593,0.6463922262191772,0.7629241943359375
1612188798683937639,,12161,,1612188798,683806086,"""world""",,,-0.17697614431381226,-0.43707558512687683,0.7598187923431396,,-0.010942771099507809,-0.0013239235850051045,0.6464195251464844,0.7629026174545288
1612188798692202265,,12162,,1612188798,692068454,"""world""",,,-0.1769685298204422,-0.4370763897895813,0.7598176598548889,,-0.01122941356152296,-0.0012580248294398189,0.6462452411651611,0.7630462050437927
1612188798700537158,,12163,,1612188798,700463993,"""world""",,,-0.17697197198867798,-0.4370728135108948,0.7598133683204651,,-0.010982977226376534,-0.0013562930980697274,0.6463488340377808,0.7629619240760803
1612188798709000865,,12164,,1612188798,708909447,"""world""",,,-0.17697370052337646,-0.43707871437072754,0.7598153948783875,,-0.011183265596628189,-0.001459604362025857,0.6463154554367065,0.7629870176315308
1612188798717322713,,12165,,1612188798,717214575,"""world""",,,-0.17698070406913757,-0.4370768666267395,0.7598018646240234,,-0.01011826191097498,-0.0010819286108016968,0.6464177370071411,0.7629159092903137
1612188798725607211,,12166,,1612188798,725511026,"""world""",,,-0.17698140442371368,-0.4370795786380768,0.7598091959953308,,-0.010573421604931355,-0.0012266732519492507,0.6465238332748413,0.7628195881843567
1612188798734032974,,12167,,1612188798,733891210,"""world""",,,-0.1769777536392212,-0.43708091974258423,0.7598029375076294,,-0.010327702388167381,-0.0011765477247536182,0.6463685035705566,0.7629546523094177
1612188798742205963,,12168,,1612188798,742085271,"""world""",,,-0.17697317898273468,-0.4370766282081604,0.759812593460083,,-0.010868123732507229,-0.0016369769582524896,0.6462364196777344,0.7630581259727478
1612188798750527070,,12169,,1612188798,750427015,"""world""",,,-0.17697928845882416,-0.4370836913585663,0.7598147392272949,,-0.011198338121175766,-0.001023117802105844,0.6463595628738403,0.7629502415657043
1612188798759012040,,12170,,1612188798,758917016,"""world""",,,-0.17697584629058838,-0.43707647919654846,0.7598205804824829,,-0.011382167227566242,-0.0007242888095788658,0.6463174819946289,0.7629834413528442
1612188798767215316,,12171,,1612188798,767119002,"""world""",,,-0.1769818365573883,-0.4370769262313843,0.759818434715271,,-0.010543068870902061,-0.0011272289557382464,0.6463106870651245,0.7630006670951843
1612188798775608587,,12172,,1612188798,775495752,"""world""",,,-0.17697417736053467,-0.4370787441730499,0.7598143219947815,,-0.01105831004679203,-0.0014958123210817575,0.6463954448699951,0.7629210948944092
1612188798783977194,,12173,,1612188798,783876450,"""world""",,,-0.17697104811668396,-0.437080055475235,0.7598104476928711,,-0.010591910220682621,-0.0011069879401475191,0.6463720798492432,0.7629480957984924
1612188798792312530,,12174,,1612188798,792230256,"""world""",,,-0.17697294056415558,-0.4370782673358917,0.7598191499710083,,-0.011088605038821697,-0.0012904410250484943,0.6462438106536865,0.763049304485321
1612188798800730046,,12175,,1612188798,800528771,"""world""",,,-0.1769753247499466,-0.437075138092041,0.7598245143890381,,-0.011337914504110813,-0.0009611439309082925,0.6463652849197388,0.7629433274269104
1612188798808967267,,12176,,1612188798,808858244,"""world""",,,-0.17697131633758545,-0.43707719445228577,0.7598131895065308,,-0.010864914394915104,-0.0012369801988825202,0.6462637782096863,0.7630358338356018
1612188798817282681,,12177,,1612188798,817187508,"""world""",,,-0.17697754502296448,-0.43707409501075745,0.7598062753677368,,-0.011009040288627148,-0.0014083264395594597,0.6463297009468079,0.7629775404930115
1612188798825658014,,12178,,1612188798,825555296,"""world""",,,-0.17697159945964813,-0.43707606196403503,0.759818971157074,,-0.011249768547713757,-0.0009204107918776572,0.6464028358459473,0.7629128694534302
1612188798833929465,,12179,,1612188798,833827061,"""world""",,,-0.1769801527261734,-0.43707552552223206,0.7598153948783875,,-0.011114239692687988,-0.0013276051031425595,0.6462728977203369,0.7630243897438049
1612188798842208827,,12180,,1612188798,842085748,"""world""",,,-0.17697948217391968,-0.43707236647605896,0.7598149180412292,,-0.010884201154112816,-0.0012327154399827123,0.6463183164596558,0.7629894018173218
1612188798850533251,,12181,,1612188798,850425339,"""world""",,,-0.1769733428955078,-0.43707117438316345,0.759820282459259,,-0.010890712030231953,-0.001176568097434938,0.6462394595146179,0.763056218624115
1612188798858836938,,12182,,1612188798,858750985,"""world""",,,-0.17697487771511078,-0.43707576394081116,0.7598118185997009,,-0.01094880886375904,-0.0013566154520958662,0.646298348903656,0.7630050778388977
1612188798867224864,,12183,,1612188798,867099461,"""world""",,,-0.1769789159297943,-0.4370768964290619,0.7598029375076294,,-0.010867194272577763,-0.0013459610054269433,0.6462472677230835,0.7630496025085449
1612188798875564475,,12184,,1612188798,875462324,"""world""",,,-0.17697036266326904,-0.4370834529399872,0.7598142623901367,,-0.011050635948777199,-0.0014063685666769743,0.6464756727218628,0.7628533244132996
1612188798883929550,,12185,,1612188798,883828485,"""world""",,,-0.1769775152206421,-0.4370732605457306,0.7598088979721069,,-0.01049216277897358,-0.0010898929322138429,0.6464266777038574,0.7629033327102661
1612188798892334716,,12186,,1612188798,892144475,"""world""",,,-0.17697586119174957,-0.43707647919654846,0.7598089575767517,,-0.010297396220266819,-0.00118104531429708,0.6463311910629272,0.7629865407943726
1612188798900462158,,12187,,1612188798,900379050,"""world""",,,-0.17697006464004517,-0.43707552552223206,0.7598206400871277,,-0.011244041845202446,-0.001445786445401609,0.6463009715080261,0.7629983425140381
1612188798908843881,,12188,,1612188798,908745121,"""world""",,,-0.17697088420391083,-0.43707579374313354,0.759814977645874,,-0.0111855985596776,-0.0009806130547076464,0.6463250517845154,0.7629795670509338
