rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1611849165544285664,,5192,,1611849165,544058901,"""world""",,,-0.1747475415468216,-0.33198726177215576,0.7615469694137573,,-0.023659411817789078,0.044911205768585205,0.9955474734306335,0.07942578941583633
1611849165552586510,,5193,,1611849165,552404997,"""world""",,,-0.1749344915151596,-0.33154410123825073,0.7615662217140198,,-0.026786068454384804,0.04955524206161499,0.9960753917694092,0.06826978921890259
1611849165561017731,,5194,,1611849165,560768879,"""world""",,,-0.17492595314979553,-0.33127734065055847,0.7616550922393799,,-0.026114780455827713,0.052158743143081665,0.9959380030632019,0.06859353184700012
1611849165569282060,,5195,,1611849165,569134469,"""world""",,,-0.17492856085300446,-0.3310701549053192,0.7616901993751526,,-0.024650070816278458,0.05313844606280327,0.9959245324134827,0.06857816129922867
1611849165577608204,,5196,,1611849165,577434240,"""world""",,,-0.17491769790649414,-0.3308243453502655,0.7617753744125366,,-0.024789949879050255,0.055376216769218445,0.9957201480865479,0.06971670687198639
1611849165586105885,,5197,,1611849165,585882877,"""world""",,,-0.17490333318710327,-0.3305605947971344,0.7619000673294067,,-0.021790791302919388,0.058873023837804794,0.9955833554267883,0.06980779021978378
1611849165594344164,,5198,,1611849165,594095501,"""world""",,,-0.17467108368873596,-0.33033180236816406,0.7619787454605103,,-0.02139589935541153,0.061859581619501114,0.9944045543670654,0.08291758596897125
1611849165602595870,,5199,,1611849165,602446762,"""world""",,,-0.17492306232452393,-0.32983478903770447,0.7620147466659546,,-0.031186725944280624,0.06498299539089203,0.9947515726089478,0.07262154668569565
1611849165610921326,,5200,,1611849165,610713380,"""world""",,,-0.17490017414093018,-0.32931873202323914,0.7620254755020142,,-0.019772719591856003,0.0701756402850151,0.9946900606155396,0.07263847440481186
1611849165619403042,,5201,,1611849165,619130029,"""world""",,,-0.1748589277267456,-0.32866331934928894,0.7622683048248291,,-0.024573804810643196,0.07716666162014008,0.9940567016601562,0.07275174558162689
1611849165627723148,,5202,,1611849165,627482844,"""world""",,,-0.17458054423332214,-0.32828018069267273,0.7626173496246338,,-0.030915142968297005,0.082684226334095,0.9925634264945984,0.0838179737329483
1611849165635921018,,5203,,1611849165,635710901,"""world""",,,-0.17473579943180084,-0.32751062512397766,0.7626760005950928,,-0.04666430875658989,0.08710966259241104,0.9923620223999023,0.07383890450000763
1611849165644314698,,5204,,1611849165,644083245,"""world""",,,-0.17461931705474854,-0.32684093713760376,0.7625159621238708,,-0.03157253563404083,0.09325145930051804,0.9926632046699524,0.07019426673650742
1611849165652543276,,5205,,1611849165,652351346,"""world""",,,-0.1745516061782837,-0.326336532831192,0.762635350227356,,-0.03267967700958252,0.10021647065877914,0.9920094013214111,0.06932669132947922
1611849165660947371,,5206,,1611849165,660755148,"""world""",,,-0.17445626854896545,-0.32581827044487,0.7626771330833435,,-0.023226190358400345,0.10528544336557388,0.9918346405029297,0.068114273250103
1611849165669335819,,5207,,1611849165,669104001,"""world""",,,-0.17440728843212128,-0.32537975907325745,0.76270592212677,,-0.02186364307999611,0.11055443435907364,0.9912068843841553,0.06934420019388199
1611849165677640405,,5208,,1611849165,677438487,"""world""",,,-0.1743643879890442,-0.3249577283859253,0.7627497315406799,,-0.03492911905050278,0.11032165586948395,0.9909335970878601,0.06826303154230118
1611849165685941268,,5209,,1611849165,685745454,"""world""",,,-0.1742784082889557,-0.324439138174057,0.7626996040344238,,-0.02352263033390045,0.11676032096147537,0.9907333850860596,0.0652783140540123
1611849165694285166,,5210,,1611849165,694122855,"""world""",,,-0.17420357465744019,-0.3241850733757019,0.7627606987953186,,-0.024205505847930908,0.11750185489654541,0.9906573295593262,0.06485038995742798
1611849165702738032,,5211,,1611849165,702495522,"""world""",,,-0.1741638034582138,-0.32402464747428894,0.7629806399345398,,-0.02502620406448841,0.12143347412347794,0.9899752736091614,0.06765172630548477
1611849165710920915,,5212,,1611849165,710706874,"""world""",,,-0.17392852902412415,-0.32395514845848083,0.7633757591247559,,-0.03176400065422058,0.12619327008724213,0.9884017109870911,0.07828409224748611
1611849165719312219,,5213,,1611849165,719121521,"""world""",,,-0.17402933537960052,-0.3234179615974426,0.7632831931114197,,-0.03295326977968216,0.12707574665546417,0.9888758063316345,0.0699329823255539
1611849165727671381,,5214,,1611849165,727470929,"""world""",,,-0.174032524228096,-0.3228692412376404,0.7632924914360046,,-0.028271283954381943,0.13212193548679352,0.9886242747306824,0.06607987731695175
1611849165735884449,,5215,,1611849165,735704537,"""world""",,,-0.1740148961544037,-0.32241109013557434,0.7632582783699036,,-0.028980568051338196,0.13682661950588226,0.9880362153053284,0.06498493999242783
1611849165744336712,,5216,,1611849165,744076457,"""world""",,,-0.1740371584892273,-0.322310209274292,0.7635581493377686,,-0.04634641110897064,0.13918757438659668,0.9867646098136902,0.06909752637147903
1611849165752635350,,5217,,1611849165,752483740,"""world""",,,-0.17406459152698517,-0.3219549059867859,0.7637129426002502,,-0.03995060175657272,0.1449907273054123,0.9863051772117615,0.06770412623882294
1611849165760863905,,5218,,1611849165,760712627,"""world""",,,-0.17409273982048035,-0.3212970495223999,0.7630745768547058,,-0.0335165411233902,0.14698606729507446,0.9866076111793518,0.06226702034473419
1611849165769290748,,5219,,1611849165,769040079,"""world""",,,-0.17388784885406494,-0.3211940824985504,0.7629988789558411,,-0.027908282354474068,0.1471606194972992,0.9862511157989502,0.06981229037046432
1611849165777640064,,5220,,1611849165,777434132,"""world""",,,-0.17412522435188293,-0.3206771910190582,0.7629016637802124,,-0.024945322424173355,0.151161789894104,0.9864810705184937,0.05816341191530228
1611849165786004570,,5221,,1611849165,785799538,"""world""",,,-0.17413894832134247,-0.32052022218704224,0.7633214592933655,,-0.035456281155347824,0.1528766006231308,0.9857608675956726,0.06039276719093323
1611849165794378794,,5222,,1611849165,794153627,"""world""",,,-0.17417137324810028,-0.3203154504299164,0.7638856172561646,,-0.04680364951491356,0.15403705835342407,0.9848503470420837,0.06443531811237335
1611849165802741322,,5223,,1611849165,802474667,"""world""",,,-0.17414870858192444,-0.3200518786907196,0.7629418969154358,,-0.028078483417630196,0.15529485046863556,0.9857546091079712,0.058162834495306015
1611849165810891442,,5224,,1611849165,810713623,"""world""",,,-0.1741001158952713,-0.3199983835220337,0.7633208632469177,,-0.0350736528635025,0.15733741223812103,0.9851170182228088,0.05966074392199516
1611849165819184839,,5225,,1611849165,819041478,"""world""",,,-0.17387789487838745,-0.32016411423683167,0.763332188129425,,-0.0390133336186409,0.15479427576065063,0.9846263527870178,0.07090682536363602
1611849165827609750,,5226,,1611849165,827379451,"""world""",,,-0.17404960095882416,-0.31960853934288025,0.7632594108581543,,-0.029241271317005157,0.16055259108543396,0.9849014282226562,0.05776682868599892
1611849165835866718,,5227,,1611849165,835696902,"""world""",,,-0.17400093376636505,-0.31948888301849365,0.7629542946815491,,-0.0253332257270813,0.161260724067688,0.9848936200141907,0.057774752378463745
1611849165844352420,,5228,,1611849165,844146237,"""world""",,,-0.1739981323480606,-0.31939125061035156,0.7638543248176575,,-0.045915402472019196,0.1625208556652069,0.9835747480392456,0.0637148767709732
1611849165852580094,,5229,,1611849165,852479502,"""world""",,,-0.17371904850006104,-0.3194987177848816,0.7631709575653076,,-0.02809959277510643,0.16541297733783722,0.9834244847297668,0.06874153763055801
1611849165860787525,,5230,,1611849165,860702048,"""world""",,,-0.1738860011100769,-0.31911635398864746,0.7633023262023926,,-0.031485527753829956,0.1659226417541504,0.9836521744728088,0.06250480562448502
1611849165869436293,,5231,,1611849165,869196093,"""world""",,,-0.17389467358589172,-0.31927597522735596,0.7638440728187561,,-0.04694921895861626,0.16573797166347504,0.9830266833305359,0.06313030421733856
1611849165877626022,,5232,,1611849165,877433409,"""world""",,,-0.17365172505378723,-0.31916946172714233,0.7629871964454651,,-0.022536879405379295,0.1653478890657425,0.9837177991867065,0.06671949476003647
1611849165886006977,,5233,,1611849165,885833774,"""world""",,,-0.1738738864660263,-0.3190056383609772,0.7631775140762329,,-0.028286511078476906,0.16635821759700775,0.9840109348297119,0.05698556825518608
1611849165894279975,,5234,,1611849165,894046030,"""world""",,,-0.17390014231204987,-0.3189968168735504,0.7629610300064087,,-0.025640295818448067,0.16558878123760223,0.984226644039154,0.056753527373075485
1611849165902632145,,5235,,1611849165,902448585,"""world""",,,-0.17390938103199005,-0.31911566853523254,0.7629143595695496,,-0.023386618122458458,0.16442017257213593,0.9844308495521545,0.05757635086774826
1611849165910875931,,5236,,1611849165,910703737,"""world""",,,-0.17395420372486115,-0.3191835880279541,0.7632887363433838,,-0.030428670346736908,0.16436123847961426,0.9842004179954529,0.05838737264275551
1611849165919281471,,5237,,1611849165,919070900,"""world""",,,-0.17401200532913208,-0.3192470073699951,0.7630242705345154,,-0.02724945917725563,0.16327731311321259,0.9844985008239746,0.05797187238931656
1611849165927558491,,5238,,1611849165,927381025,"""world""",,,-0.17407862842082977,-0.319482684135437,0.7630091905593872,,-0.034161277115345,0.16243036091327667,0.9841542840003967,0.062367282807826996
1611849165935992149,,5239,,1611849165,935775650,"""world""",,,-0.17410992085933685,-0.31980371475219727,0.7632150053977966,,-0.02866097167134285,0.16272281110286713,0.984067976474762,0.06565061956644058
1611849165944272528,,5240,,1611849165,944059512,"""world""",,,-0.1740952879190445,-0.31955698132514954,0.7632008790969849,,-0.0360933393239975,0.16138732433319092,0.9843431115150452,0.06099305674433708
1611849165952621383,,5241,,1611849165,952378642,"""world""",,,-0.17386026680469513,-0.3198747932910919,0.7634211778640747,,-0.03271191567182541,0.16436420381069183,0.9833006858825684,0.07095199823379517
1611849165960973135,,5242,,1611849165,960712463,"""world""",,,-0.17412620782852173,-0.31994152069091797,0.7632535696029663,,-0.030111856758594513,0.15934443473815918,0.984521210193634,0.06648770719766617
1611849165969192074,,5243,,1611849165,969021563,"""world""",,,-0.17409799993038177,-0.3198662996292114,0.7635181546211243,,-0.035914670675992966,0.15864644944667816,0.9843057990074158,0.06843701750040054
1611849165977710209,,5244,,1611849165,977496117,"""world""",,,-0.17408610880374908,-0.31977900862693787,0.7631965279579163,,-0.03567399084568024,0.15909314155578613,0.9847174286842346,0.06122364103794098
1611849165985867173,,5245,,1611849165,985618943,"""world""",,,-0.1741015464067459,-0.31985384225845337,0.7634961605072021,,-0.03318510204553604,0.1590680181980133,0.9847440123558044,0.062252551317214966
1611849165994266015,,5246,,1611849165,994053004,"""world""",,,-0.17408914864063263,-0.319882869720459,0.763083279132843,,-0.02758820168673992,0.158200204372406,0.9851509928703308,0.06073973327875137
1611849166002575332,,5247,,1611849166,2384582,"""world""",,,-0.17399035394191742,-0.3203611671924591,0.7635486721992493,,-0.04020750895142555,0.15762782096862793,0.9838762283325195,0.07432573288679123
1611849166010950598,,5248,,1611849166,10707289,"""world""",,,-0.1741626113653183,-0.32014724612236023,0.7637007832527161,,-0.05158785358071327,0.15466000139713287,0.9843313694000244,0.06716357171535492
1611849166019290640,,5249,,1611849166,19046417,"""world""",,,-0.17414388060569763,-0.32007405161857605,0.7629404664039612,,-0.026662806048989296,0.1552858203649521,0.9855965375900269,0.06144148111343384
1611849166027579014,,5250,,1611849166,27371744,"""world""",,,-0.17420099675655365,-0.3202991485595703,0.7639170289039612,,-0.044641997665166855,0.15542180836200714,0.9844967126846313,0.0679524838924408
1611849166035899593,,5251,,1611849166,35734723,"""world""",,,-0.1741783171892166,-0.3203731179237366,0.7629343271255493,,-0.02682369388639927,0.15309089422225952,0.9858431220054626,0.06290633976459503
1611849166044120702,,5252,,1611849166,43950066,"""world""",,,-0.17419789731502533,-0.3207055628299713,0.7631388902664185,,-0.03330879285931587,0.151727557182312,0.9856436252593994,0.06615003943443298
1611849166052736381,,5253,,1611849166,52513219,"""world""",,,-0.17417709529399872,-0.3208637535572052,0.7631486654281616,,-0.028731608763337135,0.15001776814460754,0.9860898852348328,0.06554421782493591
1611849166060857465,,5254,,1611849166,60677363,"""world""",,,-0.17415551841259003,-0.3211551308631897,0.763091504573822,,-0.02802608162164688,0.1477757841348648,0.9863492250442505,0.0670228973031044
1611849166069270336,,5255,,1611849166,69057170,"""world""",,,-0.1741565465927124,-0.32148030400276184,0.7631636261940002,,-0.030748531222343445,0.14495034515857697,0.986542820930481,0.06911803781986237
1611849166077665281,,5256,,1611849166,77434211,"""world""",,,-0.17414052784442902,-0.32171905040740967,0.7628928422927856,,-0.025471936911344528,0.14188817143440247,0.9871338605880737,0.06917940825223923
1611849166085907584,,5257,,1611849166,85685596,"""world""",,,-0.17418219149112701,-0.32217708230018616,0.7636566162109375,,-0.04153809696435928,0.1383235603570938,0.9865190982818604,0.07695066183805466
1611849166094218561,,5258,,1611849166,94041061,"""world""",,,-0.17413245141506195,-0.3224848806858063,0.7629199624061584,,-0.023608433082699776,0.1346471905708313,0.9880608320236206,0.07105384767055511
1611849166102691339,,5259,,1611849166,102452066,"""world""",,,-0.1739426702260971,-0.3230549991130829,0.762962818145752,,-0.022152023389935493,0.13209453225135803,0.987532377243042,0.08270605653524399
1611849166110826377,,5260,,1611849166,110640298,"""world""",,,-0.1741538643836975,-0.32338428497314453,0.7631881237030029,,-0.026998795568943024,0.12712553143501282,0.9887199401855469,0.07445205003023148
1611849166119277800,,5261,,1611849166,119057066,"""world""",,,-0.17412778735160828,-0.3239498734474182,0.7629894614219666,,-0.03075943887233734,0.12137861549854279,0.9892529249191284,0.0754966214299202
1611849166127657561,,5262,,1611849166,127444733,"""world""",,,-0.174149751663208,-0.32453057169914246,0.7629688382148743,,-0.020926417782902718,0.11754434555768967,0.989737331867218,0.07852104306221008
1611849166135938047,,5263,,1611849166,135675408,"""world""",,,-0.17411357164382935,-0.3250921964645386,0.7629174590110779,,-0.016402365639805794,0.11207494139671326,0.9903393983840942,0.07998762279748917
1611849166144177817,,5264,,1611849166,143967206,"""world""",,,-0.17408335208892822,-0.32561415433883667,0.762698233127594,,-0.01865120232105255,0.10631254315376282,0.990955114364624,0.0797358900308609
1611849166152755008,,5265,,1611849166,152490053,"""world""",,,-0.17407585680484772,-0.3263009786605835,0.7628411054611206,,-0.027034830302000046,0.10308723151683807,0.9906125068664551,0.08561024069786072
1611849166160905275,,5266,,1611849166,160710175,"""world""",,,-0.1740936040878296,-0.32676562666893005,0.7628237009048462,,-0.026570061221718788,0.09963682293891907,0.9909451007843018,0.08599098026752472
1611849166169250411,,5267,,1611849166,169047931,"""world""",,,-0.1741315722465515,-0.32712313532829285,0.7625837326049805,,-0.02757195383310318,0.0925089567899704,0.9918047189712524,0.08369753509759903
1611849166177602263,,5268,,1611849166,177418946,"""world""",,,-0.17393669486045837,-0.32753580808639526,0.7623963356018066,,-0.01776697486639023,0.08742199838161469,0.9915643334388733,0.09403111040592194
1611849166185886155,,5269,,1611849166,185730191,"""world""",,,-0.1739654541015625,-0.3279649317264557,0.7623274922370911,,-0.018356330692768097,0.08334415405988693,0.9918105006217957,0.09502030164003372
1611849166194239150,,5270,,1611849166,194028773,"""world""",,,-0.1742204874753952,-0.3282236158847809,0.7622478604316711,,-0.019060928374528885,0.0813402533531189,0.9928990602493286,0.084687739610672
1611849166202743561,,5271,,1611849166,202530661,"""world""",,,-0.17426621913909912,-0.32867276668548584,0.7622963786125183,,-0.015452475287020206,0.07808944582939148,0.9930122494697571,0.08712030947208405
1611849166211029402,,5272,,1611849166,210709554,"""world""",,,-0.17426924407482147,-0.3290386497974396,0.7622002959251404,,-0.03055126965045929,0.07172723859548569,0.9931533336639404,0.08699607849121094
1611849166219202114,,5273,,1611849166,218978361,"""world""",,,-0.17426690459251404,-0.3295087218284607,0.7620485424995422,,-0.026231270283460617,0.06804867833852768,0.9935296773910522,0.08706469088792801
1611849166227670907,,5274,,1611849166,227406725,"""world""",,,-0.17427021265029907,-0.3300233483314514,0.761978805065155,,-0.019886793568730354,0.06195917725563049,0.9941216111183167,0.08653285354375839
1611849166235828184,,5275,,1611849166,235665937,"""world""",,,-0.17427609860897064,-0.330549031496048,0.7618561387062073,,-0.023564955219626427,0.05875936150550842,0.9939731359481812,0.0894957035779953
1611849166244114735,,5276,,1611849166,243963865,"""world""",,,-0.17427179217338562,-0.3311440348625183,0.7616893649101257,,-0.01756078004837036,0.05287577584385872,0.9944343566894531,0.08942072093486786
1611849166252538130,,5277,,1611849166,252344283,"""world""",,,-0.17408226430416107,-0.3317090570926666,0.761506974697113,,-0.014866569079458714,0.04843899607658386,0.9934884309768677,0.10204602032899857
1611849166260914595,,5278,,1611849166,260717423,"""world""",,,-0.1743042916059494,-0.3322877287864685,0.7615317702293396,,-0.02714379131793976,0.042802054435014725,0.9943758845329285,0.0929936021566391
1611849166269232505,,5279,,1611849166,269023055,"""world""",,,-0.1743662804365158,-0.33327165246009827,0.7628567218780518,,-0.073491171002388,0.037692829966545105,0.990537166595459,0.10961055755615234
1611849166277557464,,5280,,1611849166,277435877,"""world""",,,-0.17425473034381866,-0.33369505405426025,0.7610301375389099,,-0.015079830773174763,0.03210746869444847,0.9934472441673279,0.10864782333374023
1611849166285875820,,5281,,1611849166,285715298,"""world""",,,-0.17441467940807343,-0.3335931897163391,0.7610330581665039,,-0.01994450017809868,0.029586516320705414,0.9951296448707581,0.09189041703939438
1611849166294222790,,5282,,1611849166,294014705,"""world""",,,-0.17444826662540436,-0.3339383602142334,0.7608997821807861,,-0.017824554815888405,0.026760252192616463,0.9952479600906372,0.0919114425778389
1611849166302795024,,5283,,1611849166,302593793,"""world""",,,-0.17449533939361572,-0.3342742323875427,0.7608013153076172,,-0.016433166339993477,0.022836947813630104,0.9954363703727722,0.09118670970201492
1611849166310791712,,5284,,1611849166,310581950,"""world""",,,-0.1745273768901825,-0.3345889151096344,0.7607162594795227,,-0.017484568059444427,0.019037369638681412,0.9955371022224426,0.0907621830701828
1611849166319258736,,5285,,1611849166,319041326,"""world""",,,-0.17456762492656708,-0.3349044620990753,0.7606227397918701,,-0.016535121947526932,0.01616431586444378,0.9956600666046143,0.09014624357223511
1611849166327693101,,5286,,1611849166,327461213,"""world""",,,-0.1746518611907959,-0.3354075253009796,0.7605191469192505,,-0.023372873663902283,0.01572769321501255,0.9949089288711548,0.09676045924425125
1611849166335859578,,5287,,1611849166,335722557,"""world""",,,-0.17467767000198364,-0.3355596661567688,0.7604202032089233,,-0.013470481149852276,0.010220802389085293,0.9958183765411377,0.08977674692869186
1611849166344336300,,5288,,1611849166,344094570,"""world""",,,-0.17472241818904877,-0.3358885645866394,0.7602742314338684,,-0.015045017935335636,0.0064049032516777515,0.9958701729774475,0.08930440992116928
1611849166352618693,,5289,,1611849166,352388662,"""world""",,,-0.17476516962051392,-0.3362385630607605,0.760204017162323,,-0.014799111522734165,0.0032798959873616695,0.9958716630935669,0.08949802070856094
1611849166360843177,,5290,,1611849166,360678433,"""world""",,,-0.17480841279029846,-0.3365851640701294,0.7601017355918884,,-0.015179078094661236,0.0008966353489086032,0.9958515167236328,0.08971457183361053
1611849166369198710,,5291,,1611849166,368977937,"""world""",,,-0.1745532602071762,-0.3369017243385315,0.7600473165512085,,-0.01502478588372469,-0.0017794737359508872,0.9946988224983215,0.10171248763799667
1611849166377574195,,5292,,1611849166,377381645,"""world""",,,-0.17479883134365082,-0.3369332253932953,0.7600510716438293,,-0.014757317490875721,-0.0021684353705495596,0.9960614442825317,0.08740228414535522
1611849166385928722,,5293,,1611849166,385753117,"""world""",,,-0.17481359839439392,-0.33745452761650085,0.7600566744804382,,-0.014843677170574665,-0.0023655712138861418,0.9951305985450745,0.09741254150867462
1611849166394194269,,5294,,1611849166,394025938,"""world""",,,-0.17476202547550201,-0.3369778096675873,0.7600342631340027,,-0.014624576084315777,-0.002985916333273053,0.9964186549186707,0.08322953432798386
1611849166402546343,,5295,,1611849166,402367712,"""world""",,,-0.17474667727947235,-0.33696940541267395,0.7600359320640564,,-0.014038284309208393,-0.003226751694455743,0.9965550899505615,0.0816742554306984
1611849166410947537,,5296,,1611849166,410761249,"""world""",,,-0.17471732199192047,-0.3369764983654022,0.7600452303886414,,-0.014221872203052044,-0.0034471594262868166,0.9967331886291504,0.0794287696480751
1611849166419246702,,5297,,1611849166,418986516,"""world""",,,-0.17466342449188232,-0.3369845747947693,0.7600139379501343,,-0.012999212369322777,-0.002734363079071045,0.9969238638877869,0.07724334299564362
1611849166427645306,,5298,,1611849166,427444566,"""world""",,,-0.17462050914764404,-0.33698999881744385,0.7600035667419434,,-0.011920884251594543,-0.0037597587797790766,0.9971017837524414,0.07504518330097198
1611849166435924247,,5299,,1611849166,435688359,"""world""",,,-0.17459093034267426,-0.33698707818984985,0.7600176930427551,,-0.01295352540910244,-0.003827369771897793,0.9972619414329529,0.07270704209804535
1611849166444231465,,5300,,1611849166,444010920,"""world""",,,-0.17456044256687164,-0.3369779884815216,0.7600005269050598,,-0.01215735636651516,-0.003992520272731781,0.9974526166915894,0.07017474621534348
1611849166452670265,,5301,,1611849166,452446974,"""world""",,,-0.17453446984291077,-0.3369808793067932,0.7599989771842957,,-0.011921717785298824,-0.0040605380199849606,0.9976890087127686,0.06676746904850006
1611849166460992619,,5302,,1611849166,460785549,"""world""",,,-0.17450957000255585,-0.33698511123657227,0.7599870562553406,,-0.012114398181438446,-0.004282014444470406,0.9978920221328735,0.06361251324415207
1611849166469214139,,5303,,1611849166,468947759,"""world""",,,-0.1742592304944992,-0.3369777202606201,0.7599949836730957,,-0.012811172753572464,-0.004837408661842346,0.9972192049026489,0.0732550397515297
1611849166477744713,,5304,,1611849166,477484821,"""world""",,,-0.1744915395975113,-0.33697158098220825,0.7599927186965942,,-0.012092599645256996,-0.005065306089818478,0.9982509613037109,0.05764755234122276
1611849166485954034,,5305,,1611849166,485768273,"""world""",,,-0.17449350655078888,-0.3369559943675995,0.7599448561668396,,-0.011276372708380222,-0.005512404255568981,0.9984479546546936,0.054261788725852966
1611849166494308125,,5306,,1611849166,494073236,"""world""",,,-0.17426052689552307,-0.3369567394256592,0.7599793076515198,,-0.013182434253394604,-0.005021810531616211,0.9979103803634644,0.06305543333292007
1611849166502655260,,5307,,1611849166,502399649,"""world""",,,-0.1745149940252304,-0.33693116903305054,0.7599966526031494,,-0.012964277528226376,-0.004904069937765598,0.9988160133361816,0.04663063585758209
1611849166510951017,,5308,,1611849166,510772764,"""world""",,,-0.17452555894851685,-0.3369232714176178,0.7599959373474121,,-0.012448441237211227,-0.004897479433566332,0.9990066289901733,0.042505864053964615
1611849166519118121,,5309,,1611849166,518954257,"""world""",,,-0.17456097900867462,-0.33691585063934326,0.7600172758102417,,-0.013205897994339466,-0.004274854436516762,0.9992010593414307,0.03747710958123207
1611849166527616337,,5310,,1611849166,527381418,"""world""",,,-0.17458312213420868,-0.3368968367576599,0.7600127458572388,,-0.014200500212609768,-0.0038661325816065073,0.9993866086006165,0.031778473407030106
1611849166535908005,,5311,,1611849166,535695909,"""world""",,,-0.17460110783576965,-0.33688825368881226,0.7600157856941223,,-0.015023293904960155,-0.0032407986000180244,0.9995440244674683,0.02599387802183628
1611849166544171381,,5312,,1611849166,543969939,"""world""",,,-0.17461609840393066,-0.33689603209495544,0.7600024342536926,,-0.014142239466309547,-0.0036377913784235716,0.9996853470802307,0.020399780943989754
1611849166552658293,,5313,,1611849166,552464269,"""world""",,,-0.17464789748191833,-0.3369024693965912,0.7599937915802002,,-0.013279220089316368,-0.003560690674930811,0.9998058676719666,0.014112093485891819
1611849166560923625,,5314,,1611849166,560711365,"""world""",,,-0.1746653914451599,-0.3369186520576477,0.7599896192550659,,-0.012970761395990849,-0.0038739985320717096,0.9998779296875,0.007811530493199825
1611849166569248559,,5315,,1611849166,569032548,"""world""",,,-0.17468394339084625,-0.3369345963001251,0.7599924206733704,,-0.013369734399020672,-0.003982375841587782,0.9999021291732788,0.001038381946273148
1611849166577603345,,5316,,1611849166,577355059,"""world""",,,-0.17473424971103668,-0.33699893951416016,0.7599667906761169,,-0.012529284693300724,-0.004150324501097202,0.9998968243598938,-0.005666752811521292
1611849166585947245,,5317,,1611849166,585764128,"""world""",,,-0.1748211830854416,-0.33701956272125244,0.7599362730979919,,-0.011700683273375034,-0.004656434059143066,0.9998458027839661,-0.012242713011801243
1611849166594136503,,5318,,1611849166,593974306,"""world""",,,-0.17468495666980743,-0.33707645535469055,0.7599775195121765,,-0.012871209532022476,-0.0054885162971913815,0.9998732805252075,-0.007595932576805353
1611849166602504780,,5319,,1611849166,602293412,"""world""",,,-0.1749337613582611,-0.3371477723121643,0.7599471807479858,,-0.0108446991071105,-0.006124052684754133,0.999555766582489,-0.027079064399003983
1611849166610926341,,5320,,1611849166,610769817,"""world""",,,-0.17481842637062073,-0.3372044563293457,0.7600212097167969,,-0.012350691482424736,-0.00621789088472724,0.9996705651283264,-0.021626466885209084
1611849166619202648,,5321,,1611849166,619026166,"""world""",,,-0.17508523166179657,-0.3372661769390106,0.7600379586219788,,-0.010989919304847717,-0.006709872744977474,0.999071478843689,-0.04111757501959801
1611849166627534658,,5322,,1611849166,627347059,"""world""",,,-0.1749434620141983,-0.3373492956161499,0.7600807547569275,,-0.011447104625403881,-0.005811289884150028,0.9992601275444031,-0.036256011575460434
1611849166635923991,,5323,,1611849166,635684669,"""world""",,,-0.17517144978046417,-0.3374066948890686,0.7599996328353882,,-0.01024602260440588,-0.0060176062397658825,0.9983735084533691,-0.05576113238930702
1611849166644198069,,5324,,1611849166,644041127,"""world""",,,-0.1752268224954605,-0.3374621570110321,0.7600282430648804,,-0.01242757961153984,-0.005622470285743475,0.9979588985443115,-0.06238677352666855
1611849166652571570,,5325,,1611849166,652330657,"""world""",,,-0.17531046271324158,-0.3375542461872101,0.7600067853927612,,-0.012540292926132679,-0.0052522397600114346,0.9974312782287598,-0.07032869011163712
1611849166660925187,,5326,,1611849166,660645008,"""world""",,,-0.1753782033920288,-0.337626188993454,0.7599732875823975,,-0.011930905282497406,-0.0055529228411614895,0.996845543384552,-0.0782686397433281
1611849166669154616,,5327,,1611849166,669038259,"""world""",,,-0.17527489364147186,-0.33773183822631836,0.7599998116493225,,-0.013625004328787327,-0.005875268951058388,0.997092068195343,-0.07474811375141144
1611849166677597929,,5328,,1611849166,677406214,"""world""",,,-0.17548701167106628,-0.33785176277160645,0.7599415183067322,,-0.011115232482552528,-0.005908543709665537,0.9953821897506714,-0.09516186267137527
1611849166685985838,,5329,,1611849166,685698252,"""world""",,,-0.175534188747406,-0.33794987201690674,0.7599496841430664,,-0.010716070421040058,-0.0054968856275081635,0.9946272969245911,-0.10281778126955032
1611849166694139448,,5330,,1611849166,693938928,"""world""",,,-0.1755654364824295,-0.3380538821220398,0.7599766254425049,,-0.01129791047424078,-0.005068383179605007,0.9937835335731506,-0.11063948273658752
1611849166702574425,,5331,,1611849166,702368791,"""world""",,,-0.1755707561969757,-0.3381754457950592,0.7599542737007141,,-0.010758830234408379,-0.005278462544083595,0.9928820729255676,-0.11849764734506607
1611849166710921473,,5332,,1611849166,710700187,"""world""",,,-0.17558926343917847,-0.33833229541778564,0.7599729299545288,,-0.011017764918506145,-0.006011927034705877,0.9919683933258057,-0.1258622705936432
1611849166719237738,,5333,,1611849166,718988898,"""world""",,,-0.17559030652046204,-0.33844614028930664,0.7599623203277588,,-0.010984283871948719,-0.005727007985115051,0.9909629821777344,-0.13356323540210724
1611849166727409714,,5334,,1611849166,727239961,"""world""",,,-0.1756129413843155,-0.3385634422302246,0.7599461078643799,,-0.009990337304770947,-0.005707199219614267,0.9899408221244812,-0.1410140097141266
1611849166735829110,,5335,,1611849166,735629753,"""world""",,,-0.1755039542913437,-0.3392699062824249,0.7599905133247375,,-0.01234167069196701,-0.005213102325797081,0.9905948042869568,-0.13617077469825745
