rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1612188055601299745,,36643,,1612188055,601175731,"""world""",,,-0.17164698243141174,-0.3527162969112396,0.7594415545463562,,0.001489934977144003,-0.0014043906703591347,-0.753807008266449,0.657092809677124
1612188055609684904,,36644,,1612188055,609560073,"""world""",,,-0.17165207862854004,-0.3527229428291321,0.7595216035842896,,0.003691705409437418,0.0008780640200711787,-0.753633439540863,0.6572839617729187
1612188055618070456,,36645,,1612188055,617911636,"""world""",,,-0.17161203920841217,-0.35271358489990234,0.7594610452651978,,0.0017376011237502098,-0.006733098067343235,-0.7540715336799622,0.6567555665969849
1612188055626321663,,36646,,1612188055,626146679,"""world""",,,-0.17160996794700623,-0.3527052700519562,0.7593967318534851,,0.001117158797569573,-0.0017397680785506964,-0.7538814544677734,0.6570072174072266
1612188055634736840,,36647,,1612188055,634577071,"""world""",,,-0.1716894805431366,-0.35287201404571533,0.7596388459205627,,0.0066827647387981415,0.00425849249586463,-0.7606935501098633,0.6490628719329834
1612188055643080300,,36648,,1612188055,642903828,"""world""",,,-0.1716415286064148,-0.35272014141082764,0.7594498991966248,,0.0016061560017988086,-0.0013358318246901035,-0.753847062587738,0.6570466756820679
1612188055651621434,,36649,,1612188055,651256296,"""world""",,,-0.1716333031654358,-0.35270869731903076,0.7593433260917664,,-0.0010752276284620166,-0.0026776613667607307,-0.7536762356758118,0.6572396755218506
1612188055659749805,,36650,,1612188055,659580990,"""world""",,,-0.17161448299884796,-0.3527087867259979,0.7594916820526123,,-0.0003371436905581504,-0.0022892120759934187,-0.7540340423583984,0.6568313241004944
1612188055668002458,,36651,,1612188055,667831315,"""world""",,,-0.17161744832992554,-0.35271039605140686,0.7594691514968872,,-7.947623998916242e-07,-0.002229941077530384,-0.7539399266242981,0.6569396257400513
1612188055676341229,,36652,,1612188055,676154815,"""world""",,,-0.17167189717292786,-0.3527255654335022,0.7595158815383911,,0.004129896406084299,0.0012947323266416788,-0.7535741329193115,0.6573487520217896
1612188055684772835,,36653,,1612188055,684604728,"""world""",,,-0.17163991928100586,-0.35272228717803955,0.7594825625419617,,0.003283501137048006,0.00037962113856337965,-0.7537941336631775,0.6571024656295776
1612188055692977931,,36654,,1612188055,692799708,"""world""",,,-0.17166683077812195,-0.35272037982940674,0.7595417499542236,,0.0046180980280041695,0.001736480975523591,-0.753589928150177,0.6573262214660645
1612188055701469386,,36655,,1612188055,701239031,"""world""",,,-0.17163552343845367,-0.3527219593524933,0.7594951391220093,,0.0023128471802920103,-0.0002655800199136138,-0.753708004951477,0.65720534324646
1612188055709663023,,36656,,1612188055,709512952,"""world""",,,-0.17161822319030762,-0.3527185618877411,0.7593387961387634,,-0.0010972502641379833,-0.003868330968543887,-0.7539432644844055,0.6569273471832275
1612188055718067312,,36657,,1612188055,717900010,"""world""",,,-0.1716371774673462,-0.352721244096756,0.7594425678253174,,0.0015153775457292795,-0.0009154683211818337,-0.7538101077079773,0.6570900082588196
1612188055726314495,,36658,,1612188055,726167970,"""world""",,,-0.17167456448078156,-0.35272639989852905,0.7595438957214355,,0.0049543604254722595,0.0020851173903793097,-0.7536157369613647,0.6572933793067932
1612188055734802143,,36659,,1612188055,734607592,"""world""",,,-0.17166768014431,-0.35272538661956787,0.7595325112342834,,0.0045737819746136665,0.0018468210473656654,-0.7536144256591797,0.6572983264923096
1612188055742998588,,36660,,1612188055,742829335,"""world""",,,-0.17165277898311615,-0.3527263104915619,0.7595535516738892,,0.0029496466740965843,0.0004695616371463984,-0.7536791563034058,0.657235860824585
1612188055751222715,,36661,,1612188055,751088454,"""world""",,,-0.17160765826702118,-0.3527081310749054,0.7594022154808044,,0.0011268939124420285,-0.001506633241660893,-0.7539224028587341,0.6569607853889465
1612188055759663825,,36662,,1612188055,759525259,"""world""",,,-0.1716344803571701,-0.35271674394607544,0.759437084197998,,0.001439613406546414,-0.001485769753344357,-0.7537555694580078,0.6571516990661621
1612188055768204084,,36663,,1612188055,767981964,"""world""",,,-0.17164503037929535,-0.3527265787124634,0.7595236301422119,,0.0030174823477864265,0.00038282867171801627,-0.75373774766922,0.6571683287620544
1612188055776335056,,36664,,1612188055,776194938,"""world""",,,-0.17161105573177338,-0.3527125418186188,0.7593984603881836,,0.0013356675626710057,-0.0014028484001755714,-0.7540009617805481,0.656870424747467
1612188055784689537,,36665,,1612188055,784561951,"""world""",,,-0.17161165177822113,-0.3527112305164337,0.7594487071037292,,0.001561607699841261,-0.0009832311188802123,-0.75398188829422,0.656892716884613
1612188055793060559,,36666,,1612188055,792867139,"""world""",,,-0.17160478234291077,-0.3527151048183441,0.7593995928764343,,0.0010911730350926518,-0.0018803784623742104,-0.7539228200912476,0.6569594144821167
1612188055801337500,,36667,,1612188055,801143820,"""world""",,,-0.1716398447751999,-0.35271984338760376,0.7594469785690308,,0.0015786424046382308,-0.001313771354034543,-0.7538039684295654,0.6570960879325867
1612188055809712096,,36668,,1612188055,809557695,"""world""",,,-0.17166562378406525,-0.3527286648750305,0.7595459222793579,,0.004799332935363054,0.0018645550590008497,-0.7534822225570679,0.6574481725692749
1612188055818030145,,36669,,1612188055,817898092,"""world""",,,-0.17164091765880585,-0.3527160584926605,0.7594471573829651,,0.0017256654100492597,-0.0012945255730301142,-0.7537343502044678,0.6571758389472961
1612188055826394083,,36670,,1612188055,826254151,"""world""",,,-0.17160899937152863,-0.35270875692367554,0.7594071626663208,,0.0010197125375270844,-0.001760857179760933,-0.753957986831665,0.6569195985794067
1612188055834790074,,36671,,1612188055,834606588,"""world""",,,-0.1716107577085495,-0.35270845890045166,0.7594450116157532,,2.7179334210813977e-05,-0.0021687212865799665,-0.7538864612579346,0.6570011377334595
1612188055842985907,,36672,,1612188055,842810893,"""world""",,,-0.17162059247493744,-0.3527182340621948,0.7594594955444336,,0.0025886823423206806,-0.00015353478374890983,-0.753844141960144,0.6570482850074768
1612188055851401598,,36673,,1612188055,851230187,"""world""",,,-0.17163029313087463,-0.35271742939949036,0.7594920992851257,,0.0026982442941516638,-5.07895638293121e-05,-0.7538970112800598,0.6569870710372925
1612188055859645357,,36674,,1612188055,859489615,"""world""",,,-0.1716635525226593,-0.3527313768863678,0.7594836950302124,,0.0034759966656565666,0.000608811154961586,-0.7536412477493286,0.6572765111923218
1612188055868036277,,36675,,1612188055,867851196,"""world""",,,-0.1716354787349701,-0.35272055864334106,0.7594412565231323,,0.0016115547623485327,-0.0013448776444420218,-0.7537603974342346,0.6571460962295532
1612188055876358260,,36676,,1612188055,876213236,"""world""",,,-0.1716247946023941,-0.352718710899353,0.7594900727272034,,0.0028060998301953077,-0.0002833355392795056,-0.7538447976112366,0.6570466756820679
1612188055884600349,,36677,,1612188055,884477177,"""world""",,,-0.17164619266986847,-0.3527196943759918,0.75943523645401,,0.002214583568274975,-0.0004228398611303419,-0.7536091804504395,0.6573190093040466
1612188055893052697,,36678,,1612188055,892880423,"""world""",,,-0.17161768674850464,-0.35271498560905457,0.759455144405365,,0.0023237005807459354,-0.00022566845291294158,-0.7539048194885254,0.656979501247406
1612188055901352364,,36679,,1612188055,901213961,"""world""",,,-0.17163901031017303,-0.35271328687667847,0.7594250440597534,,0.0011187420459464192,-0.0014246109640225768,-0.7536254525184631,0.657301664352417
1612188055909630683,,36680,,1612188055,909503312,"""world""",,,-0.17163902521133423,-0.35271576046943665,0.7595119476318359,,0.0034979628399014473,0.0005417295615188777,-0.7537047266960144,0.6572036743164062
1612188055918022469,,36681,,1612188055,917874274,"""world""",,,-0.1716146618127823,-0.352710098028183,0.7594233751296997,,0.0017010336741805077,-0.0010627201991155744,-0.7539910078048706,0.6568817496299744
1612188055926350323,,36682,,1612188055,926166644,"""world""",,,-0.17161960899829865,-0.3527136445045471,0.7595527172088623,,-0.0008734939619898796,-0.0018673116574063897,-0.7538820505142212,0.6570066809654236
1612188055934704078,,36683,,1612188055,934528960,"""world""",,,-0.17164115607738495,-0.3527226746082306,0.7594411373138428,,0.0013614308554679155,-0.0012514997506514192,-0.7538399696350098,0.6570556163787842
1612188055943103187,,36684,,1612188055,942929452,"""world""",,,-0.17161965370178223,-0.35270822048187256,0.7594848275184631,,0.0012922579189762473,-0.0012263901298865676,-0.7540121078491211,0.6568582057952881
1612188055951321904,,36685,,1612188055,951144218,"""world""",,,-0.17161016166210175,-0.3527126610279083,0.7594109177589417,,0.0015105695929378271,-0.0010489781852811575,-0.7540075778961182,0.6568632125854492
1612188055959701805,,36686,,1612188055,959521000,"""world""",,,-0.17163091897964478,-0.3527231216430664,0.7595112323760986,,0.0029429381247609854,0.00030659971525892615,-0.7537632584571838,0.6571395397186279
1612188055968018206,,36687,,1612188055,967842012,"""world""",,,-0.17166580259799957,-0.3527255952358246,0.759558916091919,,0.004580316133797169,0.0018904743483290076,-0.7535766959190369,0.657341480255127
1612188055976340598,,36688,,1612188055,976221809,"""world""",,,-0.171610027551651,-0.3527151644229889,0.7594489455223083,,0.0023112313356250525,-0.00032549098250456154,-0.7539772987365723,0.6568962931632996
1612188055984742102,,36689,,1612188055,984575020,"""world""",,,-0.17161579430103302,-0.352715402841568,0.7594006061553955,,0.0013931948924437165,-0.0017260696040466428,-0.7539873123168945,0.6568852663040161
1612188055993020472,,36690,,1612188055,992863544,"""world""",,,-0.17161871492862701,-0.3527151346206665,0.7594774961471558,,0.0015345803694799542,-0.0009108219528570771,-0.7538240551948547,0.657073974609375
1612188056001271934,,36691,,1612188056,1142911,"""world""",,,-0.17160986363887787,-0.35271844267845154,0.7594901919364929,,0.0001865048543550074,-0.0038229343481361866,-0.7539884448051453,0.6568766236305237
1612188056009671094,,36692,,1612188056,9512045,"""world""",,,-0.17163491249084473,-0.35272541642189026,0.7594522833824158,,0.0017065355787053704,-0.0009604712249711156,-0.7538263201713562,0.6570709347724915
1612188056018041794,,36693,,1612188056,17894662,"""world""",,,-0.1716020703315735,-0.35271674394607544,0.7594304084777832,,0.0003222428495064378,-0.001974715618416667,-0.7538914084434509,0.6569961309432983
1612188056026318661,,36694,,1612188056,26149262,"""world""",,,-0.17166762053966522,-0.35272860527038574,0.7595394849777222,,0.0045318519696593285,0.0019639430101960897,-0.7535699009895325,0.6573492288589478
1612188056034695931,,36695,,1612188056,34526290,"""world""",,,-0.17166005074977875,-0.35272231698036194,0.7595235705375671,,0.003869464620947838,0.0010638440726324916,-0.7536582350730896,0.6572542786598206
1612188056042988028,,36696,,1612188056,42768272,"""world""",,,-0.17163853347301483,-0.3527243435382843,0.7594350576400757,,0.0012460806174203753,-0.0012804254656657577,-0.7537617087364197,0.6571453213691711
1612188056051275075,,36697,,1612188056,51107030,"""world""",,,-0.17163142561912537,-0.35271891951560974,0.7594441771507263,,0.0015426392201334238,-0.0012830266496166587,-0.753821611404419,0.6570760011672974
1612188056059728964,,36698,,1612188056,59541680,"""world""",,,-0.17164799571037292,-0.3527194857597351,0.7596025466918945,,0.0022956288885325193,-6.35039759799838e-05,-0.7536371946334839,0.6572867631912231
1612188056068031956,,36699,,1612188056,67871813,"""world""",,,-0.17167025804519653,-0.35273516178131104,0.7595774531364441,,0.005532100796699524,0.002574543934315443,-0.7535508275032043,0.6573615074157715
1612188056076327542,,36700,,1612188056,76159879,"""world""",,,-0.17159897089004517,-0.3527042865753174,0.759406566619873,,0.0009622472571209073,-0.0016334718093276024,-0.7539396286010742,0.6569409370422363
1612188056084734006,,36701,,1612188056,84546314,"""world""",,,-0.17161087691783905,-0.35270926356315613,0.759404182434082,,0.0013685997109860182,-0.0018144977511838078,-0.7538532614707947,0.6570388674736023
1612188056092954161,,36702,,1612188056,92782648,"""world""",,,-0.1716105341911316,-0.35270658135414124,0.7594400644302368,,0.00028458848828449845,-0.002166538266465068,-0.7538321614265442,0.6570635437965393
1612188056101329066,,36703,,1612188056,101190789,"""world""",,,-0.1716713011264801,-0.3527269661426544,0.7595486044883728,,0.004966928623616695,0.001896108966320753,-0.7534292340278625,0.657507598400116
1612188056109727166,,36704,,1612188056,109562077,"""world""",,,-0.17161020636558533,-0.3527126610279083,0.7594598531723022,,-9.851122013060376e-05,-0.00209985813125968,-0.7538583874702454,0.6570336222648621
1612188056118063616,,36705,,1612188056,117889213,"""world""",,,-0.17165379226207733,-0.35271960496902466,0.7595024704933167,,0.0030924121383577585,0.000356246717274189,-0.7537069320678711,0.6572033166885376
1612188056126402560,,36706,,1612188056,126212386,"""world""",,,-0.17167602479457855,-0.35286957025527954,0.7596333026885986,,0.006272880360484123,0.004179427400231361,-0.7607025504112244,0.6490569710731506
1612188056134759563,,36707,,1612188056,134589572,"""world""",,,-0.17163661122322083,-0.35271942615509033,0.7594475150108337,,0.001559375086799264,-0.0014627749333158135,-0.7537615299224854,0.6571445465087891
1612188056143169672,,36708,,1612188056,142981916,"""world""",,,-0.17165100574493408,-0.35271936655044556,0.7595571875572205,,0.004122154787182808,0.0016382323810830712,-0.7536200284957886,0.6572954058647156
1612188056151244599,,36709,,1612188056,151096733,"""world""",,,-0.17155885696411133,-0.35269448161125183,0.7592630386352539,,-0.0021295184269547462,-0.004134209360927343,-0.7544977068901062,0.6562861800193787
1612188056159674930,,36710,,1612188056,159528906,"""world""",,,-0.17160798609256744,-0.3527071475982666,0.7594168186187744,,0.0012303880648687482,-0.0009998003952205181,-0.7540522217750549,0.6568126678466797
1612188056168077249,,36711,,1612188056,167931789,"""world""",,,-0.17161411046981812,-0.35271382331848145,0.7595555782318115,,-0.0006626993999816477,-0.0022327604237943888,-0.7538272738456726,0.6570686101913452
1612188056176363853,,36712,,1612188056,176201836,"""world""",,,-0.17166230082511902,-0.35272496938705444,0.7595552206039429,,0.0044232564978301525,0.0020110607147216797,-0.7536348104476929,0.6572754383087158
1612188056184672921,,36713,,1612188056,184502363,"""world""",,,-0.17165039479732513,-0.3527173399925232,0.7595028877258301,,0.003180145053192973,0.0002111431531375274,-0.7537466287612915,0.6571574807167053
1612188056193102153,,36714,,1612188056,192936854,"""world""",,,-0.17162449657917023,-0.35271796584129333,0.759438157081604,,0.0013491279678419232,-0.0015013058437034488,-0.7536545991897583,0.6572675704956055
1612188056201283746,,36715,,1612188056,201133403,"""world""",,,-0.17166823148727417,-0.3527261018753052,0.7595840096473694,,0.005316067021340132,0.002480390714481473,-0.7535327076911926,0.6573842763900757
1612188056209529617,,36716,,1612188056,209419685,"""world""",,,-0.17163634300231934,-0.3527219593524933,0.7595322728157043,,0.0027687896508723497,0.000185927638085559,-0.7537554502487183,0.6571491956710815
1612188056218071187,,36717,,1612188056,217893302,"""world""",,,-0.17164617776870728,-0.3527226150035858,0.7594594359397888,,0.002918371232226491,3.424099850235507e-05,-0.7536435723304749,0.6572769284248352
1612188056226359092,,36718,,1612188056,226201353,"""world""",,,-0.17164593935012817,-0.3527251183986664,0.7595674395561218,,0.004168275743722916,0.0017734988359734416,-0.7536314129829407,0.6572818160057068
1612188056234584591,,36719,,1612188056,234454530,"""world""",,,-0.17161805927753448,-0.3527170419692993,0.7594761848449707,,0.002750235144048929,-3.4127595426980406e-05,-0.754012942314148,0.6568539142608643
1612188056242927256,,36720,,1612188056,242786014,"""world""",,,-0.17168103158473969,-0.35286903381347656,0.7596291303634644,,0.006505143828690052,0.00406326400116086,-0.7606296539306641,0.6491408348083496
1612188056251304752,,36721,,1612188056,251131937,"""world""",,,-0.1716005653142929,-0.3527105748653412,0.7594083547592163,,0.0011304323561489582,-0.0014364297967404127,-0.7540480494499207,0.6568167209625244
1612188056259636055,,36722,,1612188056,259473568,"""world""",,,-0.17168308794498444,-0.35287004709243774,0.7596379518508911,,0.006453230045735836,0.00409828731790185,-0.7606177926063538,0.6491549611091614
1612188056268038413,,36723,,1612188056,267862873,"""world""",,,-0.17162030935287476,-0.35271725058555603,0.7594831585884094,,0.0022515198215842247,-0.0002647827786859125,-0.753795325756073,0.6571055054664612
1612188056276308074,,36724,,1612188056,276159732,"""world""",,,-0.17163822054862976,-0.3527199327945709,0.7594389319419861,,0.0013795136474072933,-0.0014333456056192517,-0.753765344619751,0.6571407318115234
1612188056284624930,,36725,,1612188056,284468159,"""world""",,,-0.17159950733184814,-0.35270562767982483,0.7594226598739624,,0.0014092921046540141,-0.0010594691848382354,-0.7540658116340637,0.6567965149879456
1612188056292903310,,36726,,1612188056,292762040,"""world""",,,-0.17160150408744812,-0.3527091145515442,0.7594261169433594,,0.0010836048750206828,-0.0015108645893633366,-0.7540341019630432,0.6568326354026794
1612188056301335852,,36727,,1612188056,301193477,"""world""",,,-0.17167001962661743,-0.3527252972126007,0.7595891952514648,,0.005697362124919891,0.0029365294612944126,-0.7534855604171753,0.6574332118034363
1612188056309600001,,36728,,1612188056,309460437,"""world""",,,-0.17160116136074066,-0.3527092933654785,0.7594038248062134,,0.0013466738164424896,-0.0013885110383853316,-0.7540395259857178,0.6568262577056885
1612188056318109612,,36729,,1612188056,317897686,"""world""",,,-0.1716000884771347,-0.35270580649375916,0.7594074606895447,,0.0011444302508607507,-0.0013146346900612116,-0.7540010809898376,0.6568709015846252
1612188056326378366,,36730,,1612188056,326236415,"""world""",,,-0.17164461314678192,-0.3527225852012634,0.7594715356826782,,0.0031161089427769184,0.00046999036567285657,-0.7535725235939026,0.6573572158813477
1612188056334668020,,36731,,1612188056,334512309,"""world""",,,-0.17161236703395844,-0.3527083992958069,0.7594486474990845,,0.00194552110042423,-0.0006134394789114594,-0.7539972066879272,0.656874418258667
1612188056342976137,,36732,,1612188056,342788678,"""world""",,,-0.1716172993183136,-0.3527013659477234,0.7592761516571045,,-0.0028073997236788273,-0.004087231587618589,-0.75370854139328,0.6571901440620422
1612188056351518802,,36733,,1612188056,351150472,"""world""",,,-0.17160873115062714,-0.352710485458374,0.759429395198822,,0.0016497836913913488,-0.0010468009859323502,-0.7538655400276184,0.6570258140563965
1612188056359716011,,36734,,1612188056,359586583,"""world""",,,-0.17163647711277008,-0.35271987318992615,0.7595036625862122,,0.0036738088820129633,0.0009329614113084972,-0.7537481784820557,0.657152533531189
1612188056368076805,,36735,,1612188056,367909400,"""world""",,,-0.1716029793024063,-0.3527066111564636,0.7594114542007446,,0.0016149742295965552,-0.0009970448445528746,-0.7540416121482849,0.6568238735198975
1612188056376696586,,36736,,1612188056,376530693,"""world""",,,-0.1716432273387909,-0.35272279381752014,0.7595717906951904,,0.0024427666794508696,7.985004776855931e-05,-0.7536420822143555,0.6572805643081665
1612188056384635421,,36737,,1612188056,384507807,"""world""",,,-0.17164625227451324,-0.3527207672595978,0.7594403028488159,,0.0023821808863431215,-0.00045285039232112467,-0.7536090612411499,0.6573185324668884
1612188056392952368,,36738,,1612188056,392821835,"""world""",,,-0.17161846160888672,-0.35271766781806946,0.7594426870346069,,0.002528711687773466,-0.00038492013118229806,-0.7537388205528259,0.6571692228317261
1612188056401271575,,36739,,1612188056,401139678,"""world""",,,-0.1716126799583435,-0.35271114110946655,0.7594214081764221,,0.0017093652859330177,-0.00135080108884722,-0.7538698315620422,0.6570202708244324
1612188056409672025,,36740,,1612188056,409474040,"""world""",,,-0.17160066962242126,-0.3527149558067322,0.759409487247467,,0.0009873665403574705,-0.0016993667231872678,-0.7539862990379333,0.6568872928619385
1612188056418001523,,36741,,1612188056,417828095,"""world""",,,-0.17164601385593414,-0.35271599888801575,0.7594533562660217,,0.0019713123328983784,-0.0006799856200814247,-0.7536212205886841,0.6573057174682617
1612188056426443572,,36742,,1612188056,426287753,"""world""",,,-0.17163296043872833,-0.3527180254459381,0.7594766616821289,,0.0027844184078276157,0.00017386865511070937,-0.7537441253662109,0.6571621298789978
1612188056434606965,,36743,,1612188056,434461004,"""world""",,,-0.1716351956129074,-0.3527175486087799,0.7594419121742249,,0.0016115567414090037,-0.0011157495900988579,-0.753676176071167,0.6572429537773132
1612188056442987443,,36744,,1612188056,442817932,"""world""",,,-0.17163331806659698,-0.3527202010154724,0.759413480758667,,0.0006503726472146809,-0.0021159860771149397,-0.7537616491317749,0.6571441888809204
1612188056451412355,,36745,,1612188056,451175306,"""world""",,,-0.17164736986160278,-0.35271814465522766,0.7594767808914185,,0.0024851032067090273,-0.0004520817019511014,-0.7537103891372681,0.6572020053863525
1612188056459583553,,36746,,1612188056,459457646,"""world""",,,-0.17159868776798248,-0.35270899534225464,0.7594017386436462,,0.0013710164930671453,-0.0009502860484644771,-0.7539793252944946,0.6568960547447205
1612188056467967688,,36747,,1612188056,467824306,"""world""",,,-0.1716824769973755,-0.3528726398944855,0.7596326470375061,,0.00622636778280139,0.00402050418779254,-0.7606189846992493,0.6491562724113464
1612188056476376910,,36748,,1612188056,476188310,"""world""",,,-0.17164061963558197,-0.35271891951560974,0.7594265937805176,,0.001280479715205729,-0.0013733997475355864,-0.7537264823913574,0.6571855545043945
1612188056484624581,,36749,,1612188056,484460548,"""world""",,,-0.1716051548719406,-0.3527074456214905,0.7594013214111328,,0.0012390497140586376,-0.0013630094472318888,-0.7540311217308044,0.6568362712860107
1612188056493005599,,36750,,1612188056,492800315,"""world""",,,-0.17165252566337585,-0.3527162969112396,0.7594985961914062,,0.003282129531726241,0.0005142528680153191,-0.7536538243293762,0.6572633385658264
1612188056501261105,,36751,,1612188056,501116872,"""world""",,,-0.1716080605983734,-0.3527162969112396,0.7594109773635864,,0.0011579159181565046,-0.0012600073823705316,-0.7539834380149841,0.6568912267684937
1612188056509536381,,36752,,1612188056,509396049,"""world""",,,-0.17161548137664795,-0.3527117669582367,0.7593342661857605,,-0.0010847856756299734,-0.003921815659850836,-0.7538430690765381,0.6570420265197754
1612188056518020606,,36753,,1612188056,517892616,"""world""",,,-0.17163889110088348,-0.35271933674812317,0.7594470381736755,,0.001646764692850411,-0.0010635043727234006,-0.7537754774093628,0.6571291089057922
1612188056526315853,,36754,,1612188056,526150785,"""world""",,,-0.17163003981113434,-0.3527083396911621,0.7595652937889099,,0.0006874596583656967,-0.0007799378945492208,-0.7537987232208252,0.6571045517921448
1612188056534716483,,36755,,1612188056,534542998,"""world""",,,-0.17168161273002625,-0.35286083817481995,0.7596287131309509,,0.006175229791551828,0.004095530137419701,-0.7606578469276428,0.6491107940673828
1612188056542938536,,36756,,1612188056,542789131,"""world""",,,-0.17165859043598175,-0.35272419452667236,0.7596156597137451,,0.003224343992769718,0.0002752072468865663,-0.7536346912384033,0.6572855710983276
1612188056551288322,,36757,,1612188056,551130270,"""world""",,,-0.17163899540901184,-0.3527137339115143,0.7595529556274414,,0.0015905153704807162,-0.0005577962147071958,-0.7536690831184387,0.6572519540786743
1612188056559583064,,36758,,1612188056,559432391,"""world""",,,-0.17165088653564453,-0.35272160172462463,0.759453296661377,,0.0019885185174643993,-0.0007336043636314571,-0.7536334991455078,0.6572915315628052
1612188056567996857,,36759,,1612188056,567827772,"""world""",,,-0.17160125076770782,-0.3527018129825592,0.7594080567359924,,0.0011087796883657575,-0.0015225779497995973,-0.7539116144180298,0.6569732427597046
1612188056576350132,,36760,,1612188056,576170485,"""world""",,,-0.17163942754268646,-0.3527175784111023,0.7594470977783203,,0.001363410265184939,-0.0011130899656563997,-0.7537888884544373,0.6571144461631775
1612188056584569952,,36761,,1612188056,584426655,"""world""",,,-0.17164623737335205,-0.35271894931793213,0.7595201134681702,,0.0037102638743817806,0.0009766792645677924,-0.7537925243377686,0.6571013331413269
1612188056593017417,,36762,,1612188056,592844857,"""world""",,,-0.1708468347787857,-0.35272324085235596,0.7596128582954407,,0.006049985997378826,0.003590673441067338,-0.7616906762123108,0.6479026675224304
1612188056601399781,,36763,,1612188056,601187662,"""world""",,,-0.17160479724407196,-0.35269954800605774,0.7594310641288757,,0.0007107479032129049,-0.0016878742026165128,-0.7539846897125244,0.6568896174430847
1612188056609597344,,36764,,1612188056,609448983,"""world""",,,-0.17164285480976105,-0.35271763801574707,0.7594793438911438,,0.003211836563423276,0.0003756329824682325,-0.7537214159965515,0.6571860909461975
1612188056618001141,,36765,,1612188056,617827072,"""world""",,,-0.17161020636558533,-0.352705717086792,0.7594266533851624,,0.0005580829456448555,-0.0018312286119908094,-0.7539146542549133,0.6569697260856628
1612188056626252630,,36766,,1612188056,626078315,"""world""",,,-0.17167459428310394,-0.35272544622421265,0.7595511674880981,,0.005017717834562063,0.001994197489693761,-0.7535045146942139,0.6574205756187439
1612188056634697115,,36767,,1612188056,634545750,"""world""",,,-0.17163854837417603,-0.3527173101902008,0.759533166885376,,0.0017083138227462769,-0.0006091714021749794,-0.7537270188331604,0.6571851372718811
1612188056643026306,,36768,,1612188056,642850141,"""world""",,,-0.17160040140151978,-0.35270771384239197,0.7594064474105835,,0.0009231568546965718,-0.0014655119739472866,-0.7538818717002869,0.6570077538490295
1612188056651284161,,36769,,1612188056,651121237,"""world""",,,-0.17164070904254913,-0.3527164161205292,0.7594420909881592,,0.0015279358485713601,-0.001305732293985784,-0.7537456750869751,0.657163143157959
1612188056659575542,,36770,,1612188056,659410994,"""world""",,,-0.1716301590204239,-0.35271313786506653,0.7595318555831909,,0.0005648818914778531,-0.000576736347284168,-0.7537490129470825,0.6571618914604187
1612188056668024766,,36771,,1612188056,667870170,"""world""",,,-0.17168134450912476,-0.3528595268726349,0.7596302628517151,,0.006225335877388716,0.004108913708478212,-0.7605964541435242,0.6491822600364685
1612188056676340764,,36772,,1612188056,676179298,"""world""",,,-0.1716066598892212,-0.35270625352859497,0.759409487247467,,0.0015095999697223306,-0.0009675336186774075,-0.7540419697761536,0.6568238735198975
1612188056684605664,,36773,,1612188056,684422999,"""world""",,,-0.17157380282878876,-0.3526897430419922,0.7592775225639343,,-0.0014270748943090439,-0.004535512533038855,-0.7542913556098938,0.6565226912498474
1612188056692943433,,36774,,1612188056,692755869,"""world""",,,-0.17164552211761475,-0.35271432995796204,0.7594366073608398,,0.001399615197442472,-0.0012881647562608123,-0.7537438273429871,0.6571655869483948
1612188056701316348,,36775,,1612188056,701141495,"""world""",,,-0.17167598009109497,-0.3527255058288574,0.7595813870429993,,0.005419283639639616,0.0021489006467163563,-0.7536715865135193,0.6572253108024597
1612188056709553399,,36776,,1612188056,709377289,"""world""",,,-0.1716405153274536,-0.35271701216697693,0.7594407200813293,,0.0014608775964006782,-0.0013876438606530428,-0.7538195848464966,0.6570784449577332
1612188056718113473,,36777,,1612188056,717889718,"""world""",,,-0.17162887752056122,-0.3527164161205292,0.7595064043998718,,0.0018034452805295587,-0.0006770614418201149,-0.7539263367652893,0.656956136226654
1612188056726393622,,36778,,1612188056,726203542,"""world""",,,-0.171589657664299,-0.3527040183544159,0.7593861222267151,,-0.0006956099532544613,-0.003029313636943698,-0.7540367245674133,0.6568248867988586
1612188056734666470,,36779,,1612188056,734464907,"""world""",,,-0.17166265845298767,-0.35272708535194397,0.7595269083976746,,0.004964529071003199,0.0018151859985664487,-0.7535557746887207,0.657362699508667
1612188056742994806,,36780,,1612188056,742807081,"""world""",,,-0.17160238325595856,-0.3527039587497711,0.7594042420387268,,0.0013652851339429617,-0.0013552187010645866,-0.753999650478363,0.656872034072876
1612188056751396590,,36781,,1612188056,751191497,"""world""",,,-0.17164477705955505,-0.3527175486087799,0.7595158219337463,,0.003321045311167836,0.0007897848845459521,-0.7537948489189148,0.6571010947227478
1612188056759539458,,36782,,1612188056,759379422,"""world""",,,-0.1716034710407257,-0.3527074158191681,0.7591067552566528,,-0.007094963453710079,-0.007878225296735764,-0.7539440989494324,0.6568530201911926
1612188056767965958,,36783,,1612188056,767797442,"""world""",,,-0.1716466248035431,-0.35272017121315,0.7595881819725037,,0.0020437370985746384,7.451240526279435e-05,-0.75367671251297,0.6572422385215759
1612188056776273370,,36784,,1612188056,776096723,"""world""",,,-0.17119215428829193,-0.3527880907058716,0.7596359252929688,,0.006334363948553801,0.004248025361448526,-0.76233971118927,0.6471322178840637
