rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1612966553557080445,,74150,,1612966553,556918540,"""world""",,,-0.13800452649593353,-0.3758343458175659,0.7799007892608643,,-0.7348033785820007,-0.6772236227989197,0.02953575924038887,0.023660385981202126
1612966553565404961,,74151,,1612966553,565219284,"""world""",,,-0.13821636140346527,-0.37568309903144836,0.7820234298706055,,-0.7340635657310486,-0.6777272820472717,0.0343608520925045,0.025610925629734993
1612966553573758557,,74152,,1612966553,573567632,"""world""",,,-0.1382765918970108,-0.3759688138961792,0.7844160199165344,,-0.7327526807785034,-0.679205596446991,0.037190645933151245,0.019239703193306923
1612966553582058151,,74153,,1612966553,581885076,"""world""",,,-0.1383959800004959,-0.3762047588825226,0.7867850661277771,,-0.7315281629562378,-0.6805315613746643,0.03975565358996391,0.012765188701450825
1612966553590410413,,74154,,1612966553,590248707,"""world""",,,-0.13854040205478668,-0.3764704763889313,0.7892823815345764,,-0.7288520932197571,-0.6832808256149292,0.04341746121644974,0.004115034826099873
1612966553598778974,,74155,,1612966553,598646234,"""world""",,,-0.13857796788215637,-0.37681105732917786,0.7918233871459961,,-0.7253841161727905,-0.6866960525512695,0.04734001308679581,-0.005040084011852741
1612966553607013923,,74156,,1612966553,606859071,"""world""",,,-0.1386643648147583,-0.37722456455230713,0.7944244742393494,,-0.722817599773407,-0.6888649463653564,0.0517614409327507,-0.017906429246068
1612966553615318266,,74157,,1612966553,615172666,"""world""",,,-0.13869158923625946,-0.3775326907634735,0.7972447276115417,,-0.7204264402389526,-0.6907539367675781,0.05503387749195099,-0.02856711857020855
1612966553623762248,,74158,,1612966553,623575776,"""world""",,,-0.13851653039455414,-0.3778429925441742,0.8003593683242798,,-0.7227316498756409,-0.688704252243042,0.04786791652441025,-0.032468557357788086
1612966553632032291,,74159,,1612966553,631833058,"""world""",,,-0.13824008405208588,-0.37792083621025085,0.8035160899162292,,-0.7235007882118225,-0.6884797215461731,0.04126492515206337,-0.028977029025554657
1612966553640373990,,74160,,1612966553,640217783,"""world""",,,-0.13766589760780334,-0.3780134320259094,0.8063340187072754,,-0.7217925190925598,-0.6899872422218323,0.0437861829996109,-0.03187556937336922
1612966553648668169,,74161,,1612966553,648551853,"""world""",,,-0.1371821016073227,-0.37790992856025696,0.8090961575508118,,-0.7224152684211731,-0.6894094944000244,0.04284411296248436,-0.03154702112078667
1612966553657055536,,74162,,1612966553,656874615,"""world""",,,-0.1364649087190628,-0.37791627645492554,0.8116980195045471,,-0.7209005355834961,-0.6906840205192566,0.046078894287347794,-0.03368573635816574
1612966553665350061,,74163,,1612966553,665183876,"""world""",,,-0.13572080433368683,-0.3777008652687073,0.8144095540046692,,-0.7200527191162109,-0.6918357610702515,0.04761369898915291,-0.024909093976020813
1612966553673811980,,74164,,1612966553,673705863,"""world""",,,-0.13510407507419586,-0.37722936272621155,0.8171059489250183,,-0.7203359603881836,-0.6911730170249939,0.05200657248497009,-0.02629312314093113
1612966553681993287,,74165,,1612966553,681835770,"""world""",,,-0.13422314822673798,-0.3768324851989746,0.8198366165161133,,-0.7193285226821899,-0.6915744543075562,0.05949988216161728,-0.027405040338635445
1612966553690451815,,74166,,1612966553,690241527,"""world""",,,-0.1330944001674652,-0.3766520023345947,0.8225013017654419,,-0.714997410774231,-0.6948940753936768,0.06946618109941483,-0.03279389068484306
1612966553698885084,,74167,,1612966553,698718161,"""world""",,,-0.13228105008602142,-0.37594255805015564,0.8250892162322998,,-0.7125490307807922,-0.6964453458786011,0.07959223538637161,-0.030048321932554245
1612966553707013140,,74168,,1612966553,706841982,"""world""",,,-0.13117346167564392,-0.37549957633018494,0.8277937173843384,,-0.7093790769577026,-0.6976990699768066,0.0917225107550621,-0.03980465233325958
1612966553715338656,,74169,,1612966553,715198218,"""world""",,,-0.13003131747245789,-0.3751312792301178,0.8303897380828857,,-0.7042518854141235,-0.7005687355995178,0.10928180068731308,-0.03591982275247574
1612966553723824663,,74170,,1612966553,723631207,"""world""",,,-0.12895467877388,-0.3746747076511383,0.8332183361053467,,-0.6989787220954895,-0.7027759552001953,0.1259811818599701,-0.04078695550560951
1612966553731988951,,74171,,1612966553,731859848,"""world""",,,-0.12761057913303375,-0.3744693100452423,0.8358931541442871,,-0.6950421929359436,-0.7032222151756287,0.142608180642128,-0.045362748205661774
1612966553740634658,,74172,,1612966553,740290390,"""world""",,,-0.1263754665851593,-0.3742155432701111,0.838773787021637,,-0.6924760341644287,-0.7027214169502258,0.16078947484493256,-0.02839662693440914
1612966553748736776,,74173,,1612966553,748583388,"""world""",,,-0.1247033029794693,-0.37432706356048584,0.8413630723953247,,-0.6876340508460999,-0.7017989158630371,0.18464583158493042,-0.023316044360399246
1612966553757142991,,74174,,1612966553,756987771,"""world""",,,-0.12326373904943466,-0.37498489022254944,0.8440375328063965,,-0.6884075403213501,-0.6957769393920898,0.2046203762292862,-0.010963227599859238
1612966553765341783,,74175,,1612966553,765181583,"""world""",,,-0.12194110453128815,-0.37471044063568115,0.847172200679779,,-0.6835358142852783,-0.6985057592391968,0.21180406212806702,-0.002744660945609212
1612966553773671490,,74176,,1612966553,773537339,"""world""",,,-0.12078787386417389,-0.3748195171356201,0.8501817584037781,,-0.6805391907691956,-0.6977992057800293,0.22328439354896545,0.009317675605416298
1612966553782036730,,74177,,1612966553,781855455,"""world""",,,-0.11963007599115372,-0.37536031007766724,0.8531275987625122,,-0.6788151860237122,-0.6973477005958557,0.22959859669208527,0.014168531633913517
1612966553790407015,,74178,,1612966553,790268243,"""world""",,,-0.11817998439073563,-0.3756883144378662,0.8564457893371582,,-0.6827226281166077,-0.6915940642356873,0.23399712145328522,0.028857853263616562
1612966553798884938,,74179,,1612966553,798668067,"""world""",,,-0.11737322062253952,-0.37555113434791565,0.8596478700637817,,-0.6785624623298645,-0.691277027130127,0.2441387176513672,0.04566654562950134
1612966553806939509,,74180,,1612966553,806833586,"""world""",,,-0.11557098478078842,-0.3758877217769623,0.862768828868866,,-0.6813631653785706,-0.6871539354324341,0.24736738204956055,0.04871467873454094
1612966553815373898,,74181,,1612966553,815222996,"""world""",,,-0.11486034840345383,-0.37548649311065674,0.8655815720558167,,-0.6755809187889099,-0.686547577381134,0.26159965991973877,0.06171298772096634
1612966553823857704,,74182,,1612966553,823671143,"""world""",,,-0.11336912959814072,-0.3756745457649231,0.8683800101280212,,-0.6736096739768982,-0.6814498901367188,0.27534303069114685,0.07786063849925995
1612966553831992711,,74183,,1612966553,831863449,"""world""",,,-0.11206860095262527,-0.37570104002952576,0.8709198236465454,,-0.6683942675590515,-0.6799643635749817,0.2887638807296753,0.08667752146720886
1612966553840469013,,74184,,1612966553,840240987,"""world""",,,-0.11060752719640732,-0.37578684091567993,0.8733962774276733,,-0.6645448803901672,-0.6756643652915955,0.30334383249282837,0.09919868409633636
1612966553848791253,,74185,,1612966553,848635167,"""world""",,,-0.10872479528188705,-0.3762177526950836,0.8757215142250061,,-0.6621721982955933,-0.6689131855964661,0.31780532002449036,0.11438056826591492
1612966553857146969,,74186,,1612966553,856947588,"""world""",,,-0.10752132534980774,-0.3758230209350586,0.8780474662780762,,-0.6552267670631409,-0.6668505072593689,0.3299131393432617,0.13094136118888855
1612966553865292964,,74187,,1612966553,865161989,"""world""",,,-0.10603393614292145,-0.3757329285144806,0.8802326321601868,,-0.6486170887947083,-0.6638197302818298,0.3429880440235138,0.14490900933742523
1612966553873827871,,74188,,1612966553,873598462,"""world""",,,-0.10460998862981796,-0.3755643665790558,0.8824302554130554,,-0.6416274905204773,-0.6603302359580994,0.35663753747940063,0.15839174389839172
1612966553882001649,,74189,,1612966553,881855629,"""world""",,,-0.10343443602323532,-0.37544968724250793,0.8846641182899475,,-0.6331679821014404,-0.6598931550979614,0.36433979868888855,0.17577259242534637
1612966553890396718,,74190,,1612966553,890244928,"""world""",,,-0.1019330695271492,-0.375454306602478,0.886082112789154,,-0.6312872767448425,-0.6488093137741089,0.37930727005004883,0.19143882393836975
1612966553898874174,,74191,,1612966553,898674544,"""world""",,,-0.10137215256690979,-0.37571167945861816,0.8879736661911011,,-0.6241289973258972,-0.6434035301208496,0.3914334774017334,0.20802611112594604
1612966553907066140,,74192,,1612966553,906913679,"""world""",,,-0.10060852766036987,-0.37544819712638855,0.8899523019790649,,-0.6206446886062622,-0.644845187664032,0.3902999758720398,0.21596507728099823
1612966553915422320,,74193,,1612966553,915227276,"""world""",,,-0.10016389936208725,-0.3752780854701996,0.8922095894813538,,-0.617464542388916,-0.649667501449585,0.38443809747695923,0.22108179330825806
1612966553923715877,,74194,,1612966553,923543832,"""world""",,,-0.10019274801015854,-0.3750423192977905,0.8944119811058044,,-0.6133837699890137,-0.6503942608833313,0.38566285371780396,0.22806139290332794
1612966553932025567,,74195,,1612966553,931873426,"""world""",,,-0.10021619498729706,-0.3744111657142639,0.8968232870101929,,-0.6104438900947571,-0.6562573909759521,0.3801692724227905,0.22837670147418976
1612966553940449933,,74196,,1612966553,940248396,"""world""",,,-0.10021807998418808,-0.37389299273490906,0.8993152976036072,,-0.6077898740768433,-0.6608262658119202,0.3779243230819702,0.22599440813064575
1612966553948719989,,74197,,1612966553,948553320,"""world""",,,-0.10017609596252441,-0.37309932708740234,0.9027042388916016,,-0.6044489741325378,-0.6764429807662964,0.3579416275024414,0.22123341262340546
1612966553956994303,,74198,,1612966553,956847566,"""world""",,,-0.10028084367513657,-0.37324103713035583,0.9044091701507568,,-0.6060787439346313,-0.6692668199539185,0.37284180521965027,0.21386802196502686
1612966553965393327,,74199,,1612966553,965193425,"""world""",,,-0.10016459971666336,-0.3722802996635437,0.9067289233207703,,-0.6015226244926453,-0.6741510033607483,0.36652955412864685,0.22214201092720032
1612966553973789116,,74200,,1612966553,973626787,"""world""",,,-0.10046089440584183,-0.3716161549091339,0.909397304058075,,-0.5982566475868225,-0.6802836060523987,0.3615744113922119,0.22037944197654724
1612966553981988390,,74201,,1612966553,981847328,"""world""",,,-0.10065259039402008,-0.3713887631893158,0.912095844745636,,-0.5950523018836975,-0.6844301819801331,0.36003220081329346,0.21873502433300018
1612966553990430216,,74202,,1612966553,990216394,"""world""",,,-0.10064367204904556,-0.37040841579437256,0.914598822593689,,-0.5911083221435547,-0.691702127456665,0.3525052070617676,0.21881337463855743
1612966553998846029,,74203,,1612966553,998617181,"""world""",,,-0.10092498362064362,-0.36967733502388,0.9171203374862671,,-0.5887866616249084,-0.6952826380729675,0.34904196858406067,0.21927642822265625
1612966554007048738,,74204,,1612966554,6880601,"""world""",,,-0.1014428660273552,-0.36892661452293396,0.9196268916130066,,-0.5866542458534241,-0.7004223465919495,0.33886706829071045,0.22453181445598602
1612966554015358695,,74205,,1612966554,15226062,"""world""",,,-0.10149910300970078,-0.36809220910072327,0.9224005937576294,,-0.5780535936355591,-0.7073058485984802,0.34382081031799316,0.21762299537658691
1612966554023753209,,74206,,1612966554,23583772,"""world""",,,-0.10148485004901886,-0.36742985248565674,0.9246162176132202,,-0.5765149593353271,-0.7086527943611145,0.341558039188385,0.22086167335510254
1612966554032116991,,74207,,1612966554,31951548,"""world""",,,-0.10201721638441086,-0.3665965497493744,0.9272452592849731,,-0.5765791535377502,-0.7130382061004639,0.3303857743740082,0.22355832159519196
1612966554040330315,,74208,,1612966554,40213613,"""world""",,,-0.10173498094081879,-0.3660443425178528,0.9299467206001282,,-0.5728640556335449,-0.7168970704078674,0.3336101174354553,0.21584640443325043
1612966554048700225,,74209,,1612966554,48529247,"""world""",,,-0.10173309594392776,-0.36508506536483765,0.9324223399162292,,-0.5678835511207581,-0.7209851145744324,0.3355809152126312,0.21230708062648773
1612966554057519778,,74210,,1612966554,56950466,"""world""",,,-0.10217249393463135,-0.3640405237674713,0.9352402687072754,,-0.5631754994392395,-0.7249000668525696,0.3313012421131134,0.2181577980518341
1612966554065471322,,74211,,1612966554,65312203,"""world""",,,-0.10262349247932434,-0.3634309768676758,0.9378669857978821,,-0.5589838027954102,-0.7275139689445496,0.3274390399456024,0.22593019902706146
1612966554073651331,,74212,,1612966554,73514735,"""world""",,,-0.10251300781965256,-0.3625403344631195,0.9408667087554932,,-0.5568692088127136,-0.7317388653755188,0.3289644718170166,0.2150287926197052
1612966554082080572,,74213,,1612966554,81913491,"""world""",,,-0.10266841948032379,-0.3616839647293091,0.944451093673706,,-0.5564145445823669,-0.7360495328903198,0.32288575172424316,0.21066279709339142
1612966554090385291,,74214,,1612966554,90244588,"""world""",,,-0.10302286595106125,-0.3611276149749756,0.9472759962081909,,-0.5520055294036865,-0.7408700585365295,0.3194127082824707,0.21065835654735565
1612966554098760662,,74215,,1612966554,98608153,"""world""",,,-0.10331565886735916,-0.3602556884288788,0.9510318636894226,,-0.5496170520782471,-0.7463289499282837,0.3109625279903412,0.21027718484401703
1612966554107217648,,74216,,1612966554,106876684,"""world""",,,-0.1035967469215393,-0.35971617698669434,0.9542907476425171,,-0.5461444854736328,-0.7491495609283447,0.3098515570163727,0.21093395352363586
1612966554115495114,,74217,,1612966554,115166844,"""world""",,,-0.10374735295772552,-0.359008252620697,0.9578691720962524,,-0.5456351637840271,-0.7560968995094299,0.29833662509918213,0.20394867658615112
1612966554123799465,,74218,,1612966554,123577098,"""world""",,,-0.10451142489910126,-0.35817140340805054,0.9613698124885559,,-0.5391618013381958,-0.7571510672569275,0.3048645555973053,0.20756837725639343
1612966554132163649,,74219,,1612966554,131989414,"""world""",,,-0.10420014709234238,-0.3576367497444153,0.9647494554519653,,-0.5403913259506226,-0.7641273736953735,0.290719211101532,0.19891943037509918
1612966554140484090,,74220,,1612966554,140188022,"""world""",,,-0.1048126369714737,-0.35690152645111084,0.967932939529419,,-0.5340532064437866,-0.763660192489624,0.2986993193626404,0.20588555932044983
1612966554148950267,,74221,,1612966554,148598946,"""world""",,,-0.10429268330335617,-0.3563570976257324,0.9714713096618652,,-0.5373331904411316,-0.7704095840454102,0.2826763987541199,0.19451570510864258
1612966554157176695,,74222,,1612966554,156904659,"""world""",,,-0.10443104803562164,-0.3554682433605194,0.9743813872337341,,-0.5318752527236938,-0.7684208154678345,0.2927226722240448,0.20236530900001526
1612966554165339382,,74223,,1612966554,165193898,"""world""",,,-0.1044817715883255,-0.3544008731842041,0.9778462648391724,,-0.5294097661972046,-0.7724371552467346,0.29180100560188293,0.19472628831863403
1612966554173744823,,74224,,1612966554,173566709,"""world""",,,-0.10434582084417343,-0.3532181680202484,0.9816263318061829,,-0.5295892953872681,-0.777046263217926,0.28395992517471313,0.18735307455062866
1612966554182009428,,74225,,1612966554,181847246,"""world""",,,-0.10494684427976608,-0.35172173380851746,0.9853747487068176,,-0.522144079208374,-0.7811083793640137,0.28320974111557007,0.19242548942565918
1612966554190424453,,74226,,1612966554,190217413,"""world""",,,-0.105349600315094,-0.35093584656715393,0.9893073439598083,,-0.5181740522384644,-0.7785512804985046,0.2897014021873474,0.20353588461875916
1612966554198786535,,74227,,1612966554,198646855,"""world""",,,-0.10567114502191544,-0.3503233790397644,0.9936187267303467,,-0.5184062719345093,-0.7891352772712708,0.2713896334171295,0.18673010170459747
1612966554207135897,,74228,,1612966554,206949154,"""world""",,,-0.10607664287090302,-0.3495612144470215,0.9982181191444397,,-0.5174213647842407,-0.796487033367157,0.25260061025619507,0.18459802865982056
1612966554215313993,,74229,,1612966554,215175833,"""world""",,,-0.10680745542049408,-0.34930646419525146,1.0027142763137817,,-0.5073266625404358,-0.8022116422653198,0.24858322739601135,0.19308672845363617
1612966554223739366,,74230,,1612966554,223561040,"""world""",,,-0.10737839341163635,-0.3490500748157501,1.0071277618408203,,-0.5009551644325256,-0.80843585729599,0.23970440030097961,0.19498029351234436
1612966554232007489,,74231,,1612966554,231873745,"""world""",,,-0.10791488736867905,-0.3489316701889038,1.0116603374481201,,-0.4971920847892761,-0.817547082901001,0.21993505954742432,0.18985621631145477
1612966554240380444,,74232,,1612966554,240204819,"""world""",,,-0.1082080528140068,-0.3490195572376251,1.0157054662704468,,-0.4913528561592102,-0.8225725889205933,0.2109372615814209,0.19352559745311737
1612966554248677055,,74233,,1612966554,248557845,"""world""",,,-0.1084044799208641,-0.3494066298007965,1.019707202911377,,-0.4915338158607483,-0.8269794583320618,0.1955229490995407,0.1904478371143341
1612966554257189687,,74234,,1612966554,257025880,"""world""",,,-0.10908716917037964,-0.34990689158439636,1.0233310461044312,,-0.4790719449520111,-0.8326584696769714,0.1943105310201645,0.19852852821350098
1612966554265337373,,74235,,1612966554,265134591,"""world""",,,-0.1097806766629219,-0.35069745779037476,1.027186393737793,,-0.46639901399612427,-0.8419007658958435,0.1803024858236313,0.2028948813676834
1612966554273822782,,74236,,1612966554,273707075,"""world""",,,-0.11002906411886215,-0.3517111837863922,1.0304043292999268,,-0.4587017595767975,-0.84331214427948,0.18063096702098846,0.21398574113845825
1612966554282089328,,74237,,1612966554,281885413,"""world""",,,-0.11065109819173813,-0.35290762782096863,1.0344736576080322,,-0.44862663745880127,-0.8566832542419434,0.15210410952568054,0.20418748259544373
1612966554290410536,,74238,,1612966554,290269468,"""world""",,,-0.11050181090831757,-0.3543550968170166,1.0379208326339722,,-0.4411507248878479,-0.8612170815467834,0.1386260688304901,0.21088889241218567
1612966554298824380,,74239,,1612966554,298645374,"""world""",,,-0.11109022051095963,-0.3557150363922119,1.0416231155395508,,-0.42697814106941223,-0.8691450953483582,0.12628048658370972,0.215243399143219
1612966554307351558,,74240,,1612966554,307098281,"""world""",,,-0.11133435368537903,-0.35718125104904175,1.0450817346572876,,-0.4185715913772583,-0.8739919066429138,0.11274764686822891,0.21959975361824036
1612966554315426536,,74241,,1612966554,315189381,"""world""",,,-0.1114797592163086,-0.3588781952857971,1.048315405845642,,-0.4119389057159424,-0.8790779709815979,0.09770844131708145,0.21904702484607697
1612966554323667670,,74242,,1612966554,323543032,"""world""",,,-0.11220014840364456,-0.3603554666042328,1.0517054796218872,,-0.4010825753211975,-0.8839471936225891,0.0826115682721138,0.2257113754749298
1612966554332077490,,74243,,1612966554,331921041,"""world""",,,-0.11261534690856934,-0.3622162640094757,1.0545612573623657,,-0.3944830596446991,-0.8876059055328369,0.06932437419891357,0.2274492383003235
1612966554340426216,,74244,,1612966554,340241177,"""world""",,,-0.11310576647520065,-0.3642031252384186,1.0572092533111572,,-0.38932445645332336,-0.8913741111755371,0.05473336577415466,0.2255723923444748
1612966554348679777,,74245,,1612966554,348516237,"""world""",,,-0.1137903705239296,-0.3663787245750427,1.0598417520523071,,-0.3779066801071167,-0.8961225748062134,0.04273699223995209,0.22874575853347778
1612966554357058912,,74246,,1612966554,356896497,"""world""",,,-0.11387848109006882,-0.368682324886322,1.06183922290802,,-0.3794456422328949,-0.8966238498687744,0.026981081813573837,0.2266247719526291
1612966554365428844,,74247,,1612966554,365282630,"""world""",,,-0.11430279910564423,-0.37111011147499084,1.0641006231307983,,-0.3677310049533844,-0.9003803730010986,0.01268285233527422,0.23222453892230988
1612966554373752991,,74248,,1612966554,373566066,"""world""",,,-0.11485379189252853,-0.37370723485946655,1.0660157203674316,,-0.3569992780685425,-0.905401349067688,-0.0044547258876264095,0.22973941266536713
1612966554382050001,,74249,,1612966554,381889316,"""world""",,,-0.11483025550842285,-0.37601953744888306,1.0673370361328125,,-0.3558778464794159,-0.9063304662704468,-0.019817614927887917,0.22698764503002167
1612966554390306633,,74250,,1612966554,390173120,"""world""",,,-0.11583386361598969,-0.3792789578437805,1.0690481662750244,,-0.342960387468338,-0.9105053544044495,-0.03643752261996269,0.22810211777687073
1612966554398813040,,74251,,1612966554,398646024,"""world""",,,-0.1161007508635521,-0.38190707564353943,1.0703402757644653,,-0.33241066336631775,-0.9126827120780945,-0.04831188917160034,0.23276498913764954
1612966554407127581,,74252,,1612966554,406893665,"""world""",,,-0.11634865403175354,-0.3848670423030853,1.0714725255966187,,-0.32265496253967285,-0.9147293567657471,-0.06618670374155045,0.23405830562114716
1612966554415385178,,74253,,1612966554,415198034,"""world""",,,-0.11705093830823898,-0.38766995072364807,1.072824478149414,,-0.3106192648410797,-0.917968213558197,-0.08986061811447144,0.229728564620018
1612966554423678444,,74254,,1612966554,423534177,"""world""",,,-0.11724726110696793,-0.3905133008956909,1.0737699270248413,,-0.2965177297592163,-0.920750081539154,-0.10567289590835571,0.23049931228160858
1612966554432143166,,74255,,1612966554,431967735,"""world""",,,-0.11735973507165909,-0.3930512070655823,1.0747615098953247,,-0.28271326422691345,-0.9224507212638855,-0.11793400347232819,0.23505224287509918
1612966554440314900,,74256,,1612966554,440186680,"""world""",,,-0.11749029904603958,-0.3953307867050171,1.075637698173523,,-0.2677513062953949,-0.9263662099838257,-0.13166768848896027,0.229823037981987
1612966554448659240,,74257,,1612966554,448505441,"""world""",,,-0.11739856749773026,-0.39731213450431824,1.0763607025146484,,-0.2577800750732422,-0.9256224632263184,-0.13603420555591583,0.24138620495796204
1612966554457116979,,74258,,1612966554,457002415,"""world""",,,-0.11693266034126282,-0.39902880787849426,1.0769381523132324,,-0.24407143890857697,-0.9283581972122192,-0.14847950637340546,0.23776936531066895
1612966554465346910,,74259,,1612966554,465194725,"""world""",,,-0.11662004142999649,-0.4008844196796417,1.0774012804031372,,-0.22937500476837158,-0.9322212934494019,-0.15610450506210327,0.23234018683433533
1612966554473755884,,74260,,1612966554,473521693,"""world""",,,-0.11593040823936462,-0.40208837389945984,1.0778138637542725,,-0.21449999511241913,-0.9336315989494324,-0.15598899126052856,0.24081000685691833
1612966554481991083,,74261,,1612966554,481878666,"""world""",,,-0.11519180983304977,-0.40348494052886963,1.0781553983688354,,-0.19100499153137207,-0.93941730260849,-0.16468746960163116,0.23214302957057953
1612966554490313872,,74262,,1612966554,490189702,"""world""",,,-0.11390247941017151,-0.4038720428943634,1.0784975290298462,,-0.167392298579216,-0.9421266913414001,-0.1587671935558319,0.24324920773506165
1612966554498688932,,74263,,1612966554,498546714,"""world""",,,-0.11332729458808899,-0.4051205515861511,1.0793495178222656,,-0.14611652493476868,-0.9443902373313904,-0.1530045121908188,0.25172749161720276
1612966554507114130,,74264,,1612966554,506949129,"""world""",,,-0.11202313005924225,-0.4051203727722168,1.0795137882232666,,-0.12974874675273895,-0.9494274258613586,-0.15920327603816986,0.2375021129846573
1612966554515358038,,74265,,1612966554,515165387,"""world""",,,-0.11092755198478699,-0.4051741361618042,1.0799742937088013,,-0.10910695046186447,-0.9533571600914001,-0.14388267695903778,0.24187517166137695
1612966554523745118,,74266,,1612966554,523587503,"""world""",,,-0.110038623213768,-0.40569230914115906,1.0803366899490356,,-0.08229981362819672,-0.9570333361625671,-0.13921569287776947,0.24069274961948395
1612966554532158327,,74267,,1612966554,531968196,"""world""",,,-0.10889643430709839,-0.4053208529949188,1.0804284811019897,,-0.06037118285894394,-0.9598262310028076,-0.122653529047966,0.2450408786535263
1612966554540448994,,74268,,1612966554,540293298,"""world""",,,-0.10789510607719421,-0.4051930606365204,1.0805373191833496,,-0.03794889897108078,-0.9620625376701355,-0.10870598256587982,0.2473432570695877
1612966554548626798,,74269,,1612966554,548486888,"""world""",,,-0.1069488376379013,-0.4048819839954376,1.0804272890090942,,-0.012055866420269012,-0.9651057720184326,-0.09951874613761902,0.24191224575042725
1612966554557027981,,74270,,1612966554,556871672,"""world""",,,-0.10614382475614548,-0.40455517172813416,1.080475091934204,,0.010318773798644543,-0.9654651880264282,-0.0892200618982315,0.24456141889095306
1612966554565340706,,74271,,1612966554,565172949,"""world""",,,-0.1055728942155838,-0.4043155908584595,1.0802897214889526,,0.03227974474430084,-0.967694103717804,-0.08685121685266495,0.23448456823825836
1612966554573713006,,74272,,1612966554,573529878,"""world""",,,-0.10496611148118973,-0.4039440155029297,1.080212950706482,,0.05759373679757118,-0.9674367308616638,-0.07879804819822311,0.23353812098503113
1612966554582026098,,74273,,1612966554,581861782,"""world""",,,-0.10442569106817245,-0.40358296036720276,1.0798105001449585,,0.08008363097906113,-0.9685242176055908,-0.08180473744869232,0.22103311121463776
1612966554590367574,,74274,,1612966554,590200516,"""world""",,,-0.10391007363796234,-0.4034525454044342,1.0797429084777832,,0.10279430449008942,-0.9673763513565063,-0.08065581321716309,0.217050701379776
1612966554598848912,,74275,,1612966554,598659147,"""world""",,,-0.10336504876613617,-0.40324872732162476,1.079390048980713,,0.12519904971122742,-0.9650998115539551,-0.07504089176654816,0.21743182837963104
1612966554607058630,,74276,,1612966554,606918020,"""world""",,,-0.10284732282161713,-0.4029984474182129,1.0786248445510864,,0.14460967481136322,-0.963390588760376,-0.06967323273420334,0.21473811566829681
1612966554615363662,,74277,,1612966554,615175897,"""world""",,,-0.10231012850999832,-0.4031170606613159,1.078319787979126,,0.1761842966079712,-0.9594635963439941,-0.07162407785654068,0.20798738300800323
1612966554623620503,,74278,,1612966554,623480001,"""world""",,,-0.10154061019420624,-0.40280476212501526,1.077749490737915,,0.21112479269504547,-0.953912615776062,-0.06313752382993698,0.20369265973567963
1612966554632089938,,74279,,1612966554,631974216,"""world""",,,-0.10118825733661652,-0.40264251828193665,1.0771498680114746,,0.2442883551120758,-0.9468497633934021,-0.06773383170366287,0.19801762700080872
1612966554640359740,,74280,,1612966554,640196940,"""world""",,,-0.10080413520336151,-0.4022414982318878,1.0764442682266235,,0.26964566111564636,-0.941882848739624,-0.05899966508150101,0.19148607552051544
1612966554648604567,,74281,,1612966554,648446981,"""world""",,,-0.1005864292383194,-0.4018237888813019,1.0764098167419434,,0.2866156995296478,-0.9371163845062256,-0.06294773519039154,0.18894964456558228
1612966554657073802,,74282,,1612966554,656916100,"""world""",,,-0.10035990923643112,-0.40128380060195923,1.0762518644332886,,0.2973991632461548,-0.9349197149276733,-0.06048422306776047,0.1839040070772171
1612966554665444492,,74283,,1612966554,665254516,"""world""",,,-0.10029332339763641,-0.4005443751811981,1.0759998559951782,,0.31044211983680725,-0.9319741725921631,-0.04999170079827309,0.18041789531707764
1612966554673666340,,74284,,1612966554,673468347,"""world""",,,-0.10011591762304306,-0.3999202251434326,1.076039433479309,,0.3217955231666565,-0.9281221032142639,-0.055266059935092926,0.17883698642253876
1612966554681988921,,74285,,1612966554,681844033,"""world""",,,-0.09993628412485123,-0.39899805188179016,1.0756770372390747,,0.334125280380249,-0.9252699613571167,-0.043167516589164734,0.17427654564380646
1612966554690338177,,74286,,1612966554,690205373,"""world""",,,-0.09983308613300323,-0.39803728461265564,1.0754966735839844,,0.34652572870254517,-0.9211828112602234,-0.03651117905974388,0.173231840133667
1612966554698783287,,74287,,1612966554,698596215,"""world""",,,-0.09980442374944687,-0.3970428705215454,1.075157880783081,,0.358039915561676,-0.91717129945755,-0.03549975901842117,0.1713012307882309
1612966554707037458,,74288,,1612966554,706860814,"""world""",,,-0.09971462190151215,-0.3962021470069885,1.075042724609375,,0.37213316559791565,-0.9118142127990723,-0.03579452633857727,0.16979558765888214
1612966554715270884,,74289,,1612966554,715111098,"""world""",,,-0.09981318563222885,-0.3952532112598419,1.0744614601135254,,0.3844091594219208,-0.9077197909355164,-0.03247800096869469,0.16498397290706635
1612966554723744384,,74290,,1612966554,723542748,"""world""",,,-0.1001155823469162,-0.3938746452331543,1.0740240812301636,,0.3969849646091461,-0.903154730796814,-0.021441970020532608,0.16203346848487854
1612966554732074859,,74291,,1612966554,731910359,"""world""",,,-0.10042157024145126,-0.3931082487106323,1.073326587677002,,0.4121934473514557,-0.897476851940155,-0.0175067950040102,0.15596619248390198
1612966554740306124,,74292,,1612966554,740170129,"""world""",,,-0.10092902183532715,-0.3921833634376526,1.0726624727249146,,0.4264988303184509,-0.8918225169181824,-0.009150807745754719,0.15055811405181885
1612966554748687741,,74293,,1612966554,748447975,"""world""",,,-0.10148098319768906,-0.3909728229045868,1.0720038414001465,,0.44223499298095703,-0.8851013779640198,0.002648558933287859,0.14497122168540955
