rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,,w,x,y,z,Yqw,pitch,roll,Dyaw,dPitch,dRoll
1.61218887695448E+018,,21554,,1612188876,954382798,"""world""",,,-0.153501018881798,-0.423005640506744,0.759981215000153,,-0.047823864966631,-0.010614773258567,-0.002136924071237,0.998797178268433,-174.519372460607,-1.22651744885019,-0.186450752057409,-0.019735434948558,-0.006834582623976,-0.015953065039138
1.61218887696291E+018,,21555,,1612188876,962774413,"""world""",,,-0.153492480516434,-0.423005878925324,0.759986519813538,,-0.047994341701269,-0.010561489500105,-0.001996841980144,0.99878978729248,-174.499637025658,-1.21968286622621,-0.17049768701827,0.005287675742778,0.071659130660548,-0.016502184084069
1.6121888769712E+018,,21556,,1612188876,971072426,"""world""",,,-0.153497904539108,-0.422999560832977,0.759982287883758,,-0.047947242856026,-0.011193374171853,-0.001882499200292,0.998785376548767,-174.504924701401,-1.29134199688676,-0.153995502934201,-0.003326889993616,-0.070298517743846,0.034102489812558
1.61218887697962E+018,,21557,,1612188876,979516551,"""world""",,,-0.153499975800514,-0.423007339239121,0.759973287582397,,-0.047978885471821,-0.010566019453108,-0.002150636631995,0.998790144920349,-174.501597811407,-1.22104347914292,-0.188097992746759,-0.004246011799012,0.02339402679245,0.049794032579745
1.61218887698789E+018,,21558,,1612188876,987794833,"""world""",,,-0.153494745492935,-0.423000633716583,0.760008335113525,,-0.048020802438259,-0.010749071836472,-0.002594835357741,0.998785197734833,-174.497351799608,-1.24443750593537,-0.237892025326504,-0.006581991669151,-0.029436474739587,-0.052190600914943
1.61218887699624E+018,,21559,,1612188876,996131232,"""world""",,,-0.153495118021965,-0.422988384962082,0.759978592395783,,-0.04807298630476,-0.010514130815864,-0.002128212247044,0.998786270618439,-174.490769807939,-1.21500103119578,-0.185701424411562,-0.00597827168221,0.002144370620068,-0.002387478952319
1.61218887700446E+018,,21560,,1612188877,4384459,"""world""",,,-0.153492480516434,-0.423000156879425,0.75998729467392,,-0.048124890774489,-0.010533722117543,-0.002108851680532,0.998783528804779,-174.484791536257,-1.21714540181585,-0.183313945459243,0.00254977682917,0.043397236234163,0.033316543576867
1.61218887701274E+018,,21561,,1612188877,12642046,"""world""",,,-0.153494521975517,-0.422999203205109,0.760004937648773,,-0.048106249421835,-0.010898211039603,-0.00241721700877,0.998779892921448,-174.487341313086,-1.26054263805001,-0.216630489036109,0.004529077251817,0.052501542986357,-0.034513439747583
1.61218887702121E+018,,21562,,1612188877,21091786,"""world""",,,-0.153493657708168,-0.42299547791481,0.760024726390839,,-0.048063971102238,-0.011370617896319,-0.002137982286513,0.998777329921722,-174.491870390338,-1.31304418103637,-0.182117049288526,0.004718988235823,-0.014995489470734,-0.067447625064972
1.61218887702951E+018,,21563,,1612188877,29405595,"""world""",,,-0.153491646051407,-0.423008143901825,0.759989857673645,,-0.048016078770161,-0.011268201284111,-0.001543356920592,0.998781859874725,-174.496589378574,-1.29804869156563,-0.114669424223554,-0.01125378967717,-0.076715615595657,0.038904905468247
1.61218887703778E+018,,21564,,1612188877,37664166,"""world""",,,-0.153491020202637,-0.423003822565079,0.759972274303436,,-0.048117443919182,-0.010582736693323,-0.001851348322816,0.998783886432648,-174.485335588897,-1.22133307596998,-0.153574329691801,0.033117286836159,0.11814160427427,-0.027527591176567
1.61218887704612E+018,,21565,,1612188877,46026180,"""world""",,,-0.153498664498329,-0.423003911972046,0.759981155395508,,-0.047826830297709,-0.011625011451542,-0.001657662563957,0.998786628246307,-174.518452875733,-1.33947468024424,-0.126046738515234,-0.02544222950695,-0.114181351114964,0.009052768046468
1.61218887705446E+018,,21566,,1612188877,54371677,"""world""",,,-0.153492823243141,-0.422996371984482,0.759971976280212,,-0.048048865050078,-0.010625140741468,-0.001691272249445,0.998787045478821,-174.493010646226,-1.22529332912928,-0.135099506561702,-0.007891620969815,0.022526852890768,0.097305971744014
1.61218887706286E+018,,21567,,1612188877,62744167,"""world""",,,-0.153494462370873,-0.422997117042542,0.760007858276367,,-0.048126954585314,-0.0107805961743,-0.002549582161009,0.998779892921448,-174.485119025256,-1.24782018202005,-0.232405478305716,0.007998758820463,-0.001640606479919,-0.002269650409571
1.61218887707114E+018,,21568,,1612188877,71033520,"""world""",,,-0.153498455882072,-0.423006951808929,0.760004758834839,,-0.048056997358799,-0.010767420753837,-0.00252835941501,0.998783349990845,-174.493117784076,-1.24617957554013,-0.230135827896144,-0.00488141835632,-0.01845900607767,0.001009329429085
1.61218887707954E+018,,21569,,1612188877,79402456,"""world""",,,-0.153501465916634,-0.423005789518356,0.759989380836487,,-0.048099398612976,-0.010605924762786,-0.002529870718718,0.998783051967621,-174.48823636572,-1.22772056946246,-0.231145157325229,0.016932970087567,0.000151453721802,-0.057771594548542
1.61218887708782E+018,,21570,,1612188877,87689417,"""world""",,,-0.153502985835075,-0.423006355762482,0.759971916675568,,-0.047946460545063,-0.010631792247295,-0.002024824265391,0.998791337013245,-174.505169335808,-1.22787202318426,-0.173373562776687,0.022944344191018,-0.008389738786772,0.007112288911591
1.61218887709619E+018,,21571,,1612188877,96076694,"""world""",,,-0.153494983911514,-0.422996550798416,0.759964048862457,,-0.047747056931257,-0.010556073859334,-0.002081192564219,0.998801589012146,-174.528113679999,-1.21948228439749,-0.180485851688278,-0.02651716718961,-0.004399298103453,0.001970677749904
1.61218887710458E+018,,21572,,1612188877,104476084,"""world""",,,-0.153500273823738,-0.423009693622589,0.7599818110466,,-0.047978322952986,-0.010516405105591,-0.002098970348015,0.998790860176086,-174.501596512809,-1.21508298629404,-0.182456529438182,-0.001115747096833,0.001915029277702,-0.039017036238151
1.61218887711287E+018,,21573,,1612188877,112743528,"""world""",,,-0.153491482138634,-0.423005968332291,0.759974181652069,,-0.047984473407269,-0.010549423284829,-0.001759798382409,0.998790800571442,-174.500480765712,-1.21699801557174,-0.14343949320003,-0.003655904032399,0.00504486796337,0.029982692701921
1.61218887712119E+018,,21574,,1612188877,121096492,"""world""",,,-0.15349143743515,-0.422999233007431,0.759979486465454,,-0.048019140958786,-0.010580794885755,-0.002023580018431,0.998788297176361,-174.49682486168,-1.22204288353511,-0.173422185901951,0.006690946105067,0.053063979355455,0.025214401305486
1.61218887712954E+018,,21575,,1612188877,129465151,"""world""",,,-0.153490543365479,-0.422996073961258,0.760030150413513,,-0.047963712364435,-0.011033088900149,-0.002264936920255,0.998785614967346,-174.503515807785,-1.27510686289056,-0.198636587207437,0.002616181502276,-0.023954193234762,0.028564052616252
1.61218887713783E+018,,21576,,1612188877,137757861,"""world""",,,-0.153501763939857,-0.422997802495956,0.760010004043579,,-0.047943353652954,-0.01081230212003,-0.002503633033484,0.99878841638565,-174.506131989287,-1.2511526696558,-0.227200639823688,-0.003560674311331,-0.02761879872191,-0.036424538476999
1.61218887714615E+018,,21577,,1612188877,146021362,"""world""",,,-0.153494358062744,-0.422996520996094,0.759974658489227,,-0.047970674932003,-0.010586632415652,-0.002174931811169,0.998790323734283,-174.502571314976,-1.22353387093389,-0.19077610134669,-0.004418933810086,0.007014608042342,-0.049268768791227
1.61218887715521E+018,,21578,,1612188877,155109897,"""world""",,,-0.153488755226135,-0.422992646694183,0.759976387023926,,-0.048004675656557,-0.01066835783422,-0.001748847891577,0.998788595199585,-174.498152381166,-1.23054847897624,-0.141507332555463,0.007555001155282,-0.008872691506332,0.029907467582641
1.61218887716292E+018,,21579,,1612188877,162832487,"""world""",,,-0.153486430644989,-0.422995328903198,0.759973406791687,,-0.047941535711289,-0.010578589513898,-0.002005109796301,0.998792171478272,-174.505707382321,-1.2216757874699,-0.171414800138104,-0.008327891882089,0.038406241081204,0.060397580188387
1.61218887717105E+018,,21580,,1612188877,170966591,"""world""",,,-0.153496041893959,-0.422994673252106,0.760014116764069,,-0.04802019149065,-0.010888044722378,-0.002548395190388,0.998783767223358,-174.497379490439,-1.26008202855111,-0.231812380326491,-0.006503628528208,0.025041607094974,-0.020927230010544
1.61218887717957E+018,,21581,,1612188877,179469155,"""world""",,,-0.153491050004959,-0.422990918159485,0.760025382041931,,-0.048075176775456,-0.011115049943328,-0.002377113327384,0.998779118061066,-174.490875861911,-1.28512363564608,-0.210885150315947,0.039406155459147,-0.022484238886126,0.06036233223347
1.61218887718781E+018,,21582,,1612188877,187719331,"""world""",,,-0.153499245643616,-0.422991931438446,0.759989500045776,,-0.047737196087837,-0.010894649662078,-0.002890055766329,0.998796343803406,-174.53028201737,-1.26263939675996,-0.271247482549417,-0.046402163252537,0.022999817507762,-0.069657536697861
1.61218887719616E+018,,21583,,1612188877,196046167,"""world""",,,-0.153489112854004,-0.422996550798416,0.760029911994934,,-0.048135254532099,-0.011123306117952,-0.00229699164629,0.998776257038116,-174.483879854117,-1.28563921426772,-0.201589945851556,0.023056448606212,-0.065151782483691,-0.026564399464717
1.61218887720449E+018,,21584,,1612188877,204375181,"""world""",,,-0.153498888015747,-0.42300495505333,0.759973883628845,,-0.047931145876646,-0.010566738434136,-0.002035971032456,0.998792707920074,-174.506936302724,-1.22048743178403,-0.175025546386839,0.007542148234137,-0.002777119684741,0.001366492912424
1.61218887721279E+018,,21585,,1612188877,212677648,"""world""",,,-0.153501883149147,-0.422994613647461,0.759966611862183,,-0.047865506261587,-0.010542085394263,-0.002046026289463,0.998796045780182,-174.514478450958,-1.21771031209929,-0.176392039299263,-0.011361889339185,-0.020352834986288,0.025131893744763
1.61218887722117E+018,,21586,,1612188877,221047546,"""world""",,,-0.153495833277702,-0.422998875379562,0.759995460510254,,-0.047966629266739,-0.01035388559103,-0.002257606945932,0.998792767524719,-174.503116561618,-1.197357477113,-0.201523933044026,-0.017414199643042,0.017031036458705,0.010063655446029
1.61218887722952E+018,,21587,,1612188877,229421768,"""world""",,,-0.153500780463219,-0.42299011349678,0.759982109069824,,-0.048119518905878,-0.01049782615155,-0.002354044700041,0.998783648014069,-174.485702361975,-1.2143885135717,-0.211587588490054,0.030425863868572,0.000649337666749,-0.024598016397332
1.61218887723777E+018,,21588,,1612188877,237655031,"""world""",,,-0.153507247567177,-0.423002541065216,0.759983420372009,,-0.047852076590061,-0.010514385066927,-0.002137128496543,0.998796820640564,-174.516128225844,-1.21503785123845,-0.186989572092722,-0.014163106403515,0.006721215075103,-0.032744843085788
1.61218887724621E+018,,21589,,1612188877,246062848,"""world""",,,-0.153488799929619,-0.423005640506744,0.759963631629944,,-0.047972567379475,-0.010586438700557,-0.001855834154412,0.998790860176086,-174.501965119441,-1.22175906631355,-0.154244729006934,-0.005897941170559,-0.011095342363257,0.065274547269058
1.6121888772545E+018,,21590,,1612188877,254392769,"""world""",,,-0.153497248888016,-0.422996073961258,0.759978711605072,,-0.048029862344265,-0.010462233796716,-0.002420667791739,0.998788237571716,-174.49606717827,-1.2106637239503,-0.219519276275992,-0.003805602174054,0.002596433646202,-0.013982162129317
1.6121888772628E+018,,21591,,1612188877,262707670,"""world""",,,-0.15350154042244,-0.422997772693634,0.759982585906982,,-0.048061784356833,-0.010490658693016,-0.002300234511495,0.998786687850952,-174.492261576096,-1.2132601575965,-0.205537114146674,0.01416473273531,0.007746275035923,-0.044229566514386
1.61218887727114E+018,,21592,,1612188877,271028424,"""world""",,,-0.15349155664444,-0.423001825809479,0.759980022907257,,-0.047934330999851,-0.010576993227005,-0.001916667562909,0.998792707920074,-174.506426308831,-1.22100643263242,-0.161307547632288,-0.021719818730873,0.000209734251537,-0.017110524338686
1.61218887727951E+018,,21593,,1612188877,279409653,"""world""",,,-0.153494775295258,-0.42299696803093,0.759971737861633,,-0.048122059553862,-0.010585645213723,-0.001769624417648,0.998783767223358,-174.4847064901,-1.22121616688396,-0.144197023293603,0.009084132487686,0.009514599451944,0.070447219331188
1.61218887728785E+018,,21594,,1612188877,287741664,"""world""",,,-0.153486400842667,-0.422992765903473,0.759989440441132,,-0.048049494624138,-0.010639215819538,-0.0023867955897,0.998785436153412,-174.493790622588,-1.2307307663359,-0.21464424262479,0.001786884014848,-0.007860949010257,-0.036764713298674
1.61218887729611E+018,,21595,,1612188877,296024774,"""world""",,,-0.153490915894508,-0.423004388809204,0.759970009326935,,-0.048030436038971,-0.010586114600301,-0.002062892308459,0.998787701129913,-174.495577506603,-1.22286981732565,-0.177879529326117,0.00539205711604,-0.00259726585186,0.031781023514704
1.61218887730453E+018,,21596,,1612188877,304417284,"""world""",,,-0.153496965765953,-0.422996789216995,0.759976744651794,,-0.047986343502998,-0.010550254955888,-0.002338313031942,0.998789608478546,-174.500969563719,-1.22027255147379,-0.209660552840821,-0.00257965072808,0.041451344532018,0.025847294918248
1.61218887731281E+018,,21597,,1612188877,312692752,"""world""",,,-0.153488233685494,-0.422998189926147,0.760003566741943,,-0.048011757433415,-0.010900836437941,-0.002581196604297,0.998783946037292,-174.498389912991,-1.2617238960058,-0.235507847759069,-0.011462192318049,-0.031201537611756,-0.06584466645155
1.61218887732112E+018,,21598,,1612188877,321004078,"""world""",,,-0.153492897748947,-0.422995388507843,0.759984910488129,,-0.048105131834746,-0.010656138882041,-0.001995289232582,0.998783469200134,-174.486927720673,-1.23052235839405,-0.169663181307519,0.012052329288366,0.02986179653441,-0.003826927978257
1.61218887732951E+018,,21599,,1612188877,329400228,"""world""",,,-0.153493016958237,-0.423010021448135,0.760001599788666,,-0.04799997061491,-0.010918351821601,-0.001973318867385,0.99878579378128,-174.498980049961,-1.26038415492846,-0.165836253329263,-0.012760723913374,-0.053014014915096,0.031391065050007
1.6121888773378E+018,,21600,,1612188877,337678593,"""world""",,,-0.153499379754067,-0.422993332147598,0.759980201721191,,-0.048113621771336,-0.010442666709423,-0.002225886797532,0.998784780502319,-174.486219326048,-1.20737014001336,-0.197227318379269,0.002135728708396,0.00962825934036,-0.039756274361085
1.61218887734619E+018,,21601,,1612188877,346079375,"""world""",,,-0.153494596481323,-0.423002183437347,0.75997531414032,,-0.04809145629406,-0.010543351061642,-0.001883214572445,0.998785555362701,-174.488355054756,-1.21699839935372,-0.157471044018185,0.003083120076724,0.001753062648522,0.022784233542333
1.61218887735455E+018,,21602,,1612188877,354453139,"""world""",,,-0.153497532010078,-0.42300420999527,0.75997656583786,,-0.048066694289446,-0.010549131780863,-0.002082254737616,0.998786270618439,-174.491438174833,-1.21875146200224,-0.180255277560518,0.015009819002131,-0.004311479266212,0.019996471001492
1.61218887736281E+018,,21603,,1612188877,362712253,"""world""",,,-0.153500095009804,-0.423007160425186,0.759984910488129,,-0.047937661409378,-0.010503442957997,-0.002253361279145,0.998792588710785,-174.506447993835,-1.21443998273603,-0.200251748562009,-0.006104185350864,0.032145205140283,0.02976123307312
1.6121888773712E+018,,21604,,1612188877,371091563,"""world""",,,-0.153497695922852,-0.422999292612076,0.760006129741669,,-0.047994013875723,-0.010771167464554,-0.002526779659092,0.998786449432373,-174.500343808484,-1.24658518787632,-0.230012981635129,0.003278490591242,-0.020846316549343,0.004896091693824
1.6121888773795E+018,,21605,,1612188877,379395946,"""world""",,,-0.153493165969849,-0.422995448112488,0.759982526302338,,-0.047965615987778,-0.010587408207357,-0.002560424152762,0.998789608478546,-174.503622299075,-1.22573887132697,-0.234909073328953,0.020326838507799,-0.002143339302725,-0.057731273492588
1.61218887738773E+018,,21606,,1612188877,387661800,"""world""",,,-0.153502404689789,-0.423001110553742,0.759971261024475,,-0.047783084213734,-0.010593246668577,-0.0020544573199,0.998799443244934,-174.523949137583,-1.22359553202425,-0.177177799836365,-0.036890756709198,-0.004384336629563,-0.001007945717775
1.61218887739618E+018,,21607,,1612188877,396058188,"""world""",,,-0.153497233986855,-0.423010140657425,0.759986996650696,,-0.048104494810104,-0.010554776526988,-0.002047242131084,0.998784422874451,-174.487058380874,-1.21921119539468,-0.17616985411859,0.000440101876166,0.000396461597693,-0.032781273197923
1.61218887740457E+018,,21608,,1612188877,404496095,"""world""",,,-0.153498142957687,-0.423010557889938,0.759986698627472,,-0.048097644001246,-0.010572000406683,-0.001761645078659,0.998785197734833,-174.48749848275,-1.21960765699238,-0.143388580920667,0.000910069880092,-0.007691989948821,0.027707732769938
1.61218887741282E+018,,21609,,1612188877,412711336,"""world""",,,-0.153498038649559,-0.423000633716583,0.759968280792236,,-0.04809220135212,-0.010493312031031,-0.00199983548373,0.998785853385925,-174.48840855263,-1.21191566704356,-0.171096313690605,0.010193385629521,0.004669384551015,-0.031478006348905
1.61218887742118E+018,,21610,,1612188877,421041259,"""world""",,,-0.153492614626884,-0.423005938529968,0.759965062141418,,-0.048000499606133,-0.010547393001616,-0.001726492657326,0.998790204524994,-174.49860193826,-1.21658505159457,-0.139618307341699,-0.003585942891561,-0.001255198638757,0.051349048832833
1.61218887742945E+018,,21611,,1612188877,429357099,"""world""",,,-0.153494030237198,-0.422988325357437,0.759986042976379,,-0.048036463558674,-0.010514869354665,-0.002173858694732,0.998787939548492,-174.495015995368,-1.21532985295581,-0.190967356174532,0.011218640671018,0.006227592280686,-0.022799780928319
1.61218887743781E+018,,21612,,1612188877,437695358,"""world""",,,-0.153498947620392,-0.422998368740082,0.759979486465454,,-0.047936636954546,-0.010578925721347,-0.001976708415896,0.998792409896851,-174.506234636039,-1.2215574452365,-0.168167575246214,-0.012657388708505,0.024177638086874,0.053897227458218
1.6121888774462E+018,,21613,,1612188877,446088224,"""world""",,,-0.153499692678452,-0.42300608754158,0.760000288486481,,-0.048052228987217,-0.010766939260066,-0.002457782626152,0.998783767223358,-174.493577247331,-1.24573508332337,-0.222064802704432,0.001577476563057,-0.026120790298646,-0.047226580438507
1.61218887745447E+018,,21614,,1612188877,454389914,"""world""",,,-0.153499841690064,-0.423002928495407,0.759977281093597,,-0.048033811151981,-0.010558993555606,-0.002035058801994,0.998787879943848,-174.495154723894,-1.21961429302473,-0.174838222265925,0.01116852028602,0.009170448496297,-0.009271378820187
1.61218887746287E+018,,21615,,1612188877,462770617,"""world""",,,-0.153488993644714,-0.422999203205109,0.759976267814636,,-0.04793568328023,-0.010643037967384,-0.001957054715604,0.998791813850403,-174.50632324418,-1.22878474152102,-0.165566843445738,-0.004249145399399,-0.01780489127406,0.002720838327415
1.6121888774711E+018,,21616,,1612188877,471002158,"""world""",,,-0.153498351573944,-0.423006534576416,0.759958446025848,,-0.047972828149796,-0.0104865655303,-0.001973712118343,0.998791754245758,-174.50207409878,-1.21097985024697,-0.168287681773153,-0.005740511559793,0.010180364314394,-0.009247821926283
1.61218887747951E+018,,21617,,1612188877,479401210,"""world""",,,-0.153484910726547,-0.422995299100876,0.759973466396332,,-0.048022087663412,-0.010579116642475,-0.001897898153402,0.99878841638565,-174.496333587221,-1.22116021456136,-0.15903985984687,1.46513853198158,0.064486374104002,0.13397133541909
1.61218887748781E+018,,21618,,1612188877,487718154,"""world""",,,-0.153370186686516,-0.422994285821915,0.759985983371735,,-0.035261850804091,-0.01112393476069,-0.002950631082058,0.999311864376068,-175.961472119202,-1.28564658866536,-0.293011195265959,-1.44148996396714,-0.066655850613548,-0.114435851785822
1.61218887749616E+018,,21619,,1612188877,496040269,"""world""",,,-0.153498902916908,-0.423011213541031,0.759974479675293,,-0.047817748039961,-0.010552437976003,-0.002065084176138,0.998798191547394,-174.519982155235,-1.21899073805181,-0.178575343480138,-0.030180077972801,-0.001040936863088,-0.008960275481924
1.61218887750442E+018,,21620,,1612188877,504304053,"""world""",,,-0.153499126434326,-0.423010796308518,0.759965479373932,,-0.04807997122407,-0.010546575300396,-0.001989328535274,0.99878591299057,-174.489802077262,-1.21794980118872,-0.169615067998214,-0.004353091411218,-0.003297198035496,0.024338630727457
1.61218887751285E+018,,21621,,1612188877,512754173,"""world""",,,-0.153492137789726,-0.42300409078598,0.759988069534302,,-0.048120114952326,-0.010507528670132,-0.00220048124902,0.998783886432648,-174.485448985851,-1.21465260315323,-0.19395369872567,0.015616068290967,0.004240029531836,-0.031958125440922
1.61218887752115E+018,,21622,,1612188877,521041494,"""world""",,,-0.153493940830231,-0.423004537820816,0.759971380233765,,-0.047981105744839,-0.010558183304966,-0.001922274357639,0.998790621757507,-174.501065054142,-1.21889263268506,-0.161995573284748,0.011207039436101,-0.013918097083044,0.041275349449509
1.61218887752945E+018,,21623,,1612188877,529354863,"""world""",,,-0.153498515486717,-0.42300084233284,0.759990096092224,,-0.047887068241835,-0.01041975710541,-0.002275188686326,0.998795807361603,-174.512272093578,-1.20497453560202,-0.203270922734257,-0.012441502776198,0.010067231929075,-0.01852780746116
1.61218887753786E+018,,21624,,1612188877,537738884,"""world""",,,-0.153494015336037,-0.423006117343903,0.759986817836762,,-0.047993924468756,-0.01051505561918,-0.002119045238942,0.998790085315704,-174.499830590802,-1.2150417675311,-0.184743115273097,0.023830530428171,-0.008673290165357,0.050609220514094
1.61218887754618E+018,,21625,,1612188877,546098964,"""world""",,,-0.153504714369774,-0.422996878623962,0.759979367256165,,-0.047790735960007,-0.01041875872761,-0.002554361475632,0.998799800872803,-174.52366112123,-1.20636847736574,-0.235352335787191,1.4664802084144,0.061178721235678,0.0784586163007
1.61218887755439E+018,,21626,,1612188877,554308607,"""world""",,,-0.153380632400513,-0.422995626926422,0.759968221187592,,-0.035013485699892,-0.010960398241878,-0.003123713424429,0.999321937561035,-175.990141329644,-1.26754719860142,-0.313810952087891,-1.49352737212303,-0.048672192680976,-0.129731547266531
1.61218887756275E+018,,21627,,1612188877,562657464,"""world""",,,-0.153497472405434,-0.423001676797867,0.759986162185669,,-0.04802193492651,-0.010548700578511,-0.002115161390975,0.998788356781006,-174.496613957521,-1.21887500592044,-0.18407940482136,-0.000952956561378,0.004607042230519,-0.034693750779041
1.6121888775712E+018,,21628,,1612188877,571085906,"""world""",,,-0.15349443256855,-0.423002362251282,0.759969890117645,,-0.048027079552412,-0.010603397153318,-0.001814786577597,0.998788177967072,-174.49566100096,-1.22348204815096,-0.14938565404232,0.013481797065538,0.044495684595485,0.064873424390118
1.61218887757944E+018,,21629,,1612188877,579333934,"""world""",,,-0.153503343462944,-0.423002600669861,0.760025262832642,,-0.04791608825326,-0.010964498855174,-0.002397581934929,0.998788356781006,-174.509142798026,-1.26797773274645,-0.214259078432438,0.002723579428334,-0.046504418661333,-0.009933640243189
1.61218887758789E+018,,21630,,1612188877,587749553,"""world""",,,-0.153502732515335,-0.423000246286392,0.759974718093872,,-0.047890886664391,-0.010563177987933,-0.002291309880093,0.998794138431549,-174.511866377454,-1.22147331408511,-0.204325438189248,-0.016274480810211,0.003590620820211,-0.017307988043492
1.61218887759616E+018,,21631,,1612188877,596029510,"""world""",,,-0.153495833277702,-0.422999352216721,0.75996732711792,,-0.04803117364645,-0.010601418092847,-0.002143457066268,0.9987872838974,-174.495591896644,-1.22506393490532,-0.187017450145756,0.011876298640402,-0.013516305922163,0.003477885445684
1.61218887760439E+018,,21632,,1612188877,604258140,"""world""",,,-0.153500884771347,-0.423006594181061,0.759986877441406,,-0.047927848994732,-0.010482321493328,-0.002167020458728,0.998793542385101,-174.507468195284,-1.21154762898316,-0.190495335591441,-0.017270266603248,0.008385896839908,-0.026420415106826
1.61218887761293E+018,,21633,,1612188877,612796642,"""world""",,,-0.153491035103798,-0.422999352216721,0.759993255138397,,-0.048076026141644,-0.010566204786301,-0.001941835973412,0.998785972595215,-174.490197928681,-1.21993352582307,-0.164074920484614,0.00696701656986,0.020739463851942,0.010613018488264
1.61218887762111E+018,,21634,,1612188877,621026997,"""world""",,,-0.153491169214249,-0.422996759414673,0.759980142116547,,-0.048016458749771,-0.010742726735771,-0.002042385749519,0.998786687850952,-174.497164945251,-1.24067298967501,-0.174687938972878,0.005509155454746,-0.020832670428929,0.022321164803903
1.61218887762943E+018,,21635,,1612188877,629322478,"""world""",,,-0.153496876358986,-0.423003971576691,0.759971678256989,,-0.047970317304134,-0.010551816783846,-0.002227704040706,0.998790621757507,-174.502674100705,-1.21984031924608,-0.197009103776781,-0.010590869822011,0.035948215420364,0.033895021724916
1.61218887763789E+018,,21636,,1612188877,637763379,"""world""",,,-0.153501242399216,-0.422994792461395,0.7600177526474,,-0.048066217452288,-0.0108508663252,-0.002539182081819,0.998782098293304,-174.492083230883,-1.25578853466645,-0.230904125501698,-0.003415741254287,-0.035548872612382,-0.031251425369821
1.61218887764614E+018,,21637,,1612188877,646023215,"""world""",,,-0.153500974178314,-0.422997117042542,0.759980857372284,,-0.048092644661665,-0.010553917847574,-0.002252202946693,0.998784601688385,-174.488667489629,-1.22023966205406,-0.199652700131877,0.000372821438845,-0.00142812145863,-0.026600991102065
1.61218887765453E+018,,21638,,1612188877,654381243,"""world""",,,-0.153496414422989,-0.423006504774094,0.759989976882935,,-0.048086933791638,-0.010552634485066,-0.002019714098424,0.998785436153412,-174.489040311068,-1.21881154059543,-0.173051709029812,0.028925109756187,0.003057305315397,0.018714704334997
1.61218887766285E+018,,21639,,1612188877,662757319,"""world""",,,-0.153502970933914,-0.423003256320953,0.759966909885407,,-0.047836571931839,-0.010571992024779,-0.002181446412578,0.998796880245209,-174.517965420824,-1.22186884591083,-0.191766413364809,-0.034901977731607,0.003864581199245,-0.016507385591541
1.61218887767116E+018,,21640,,1612188877,671043949,"""world""",,,-0.153502225875855,-0.4230055809021,0.759978294372559,,-0.048139289021492,-0.010611961595714,-0.002042410662398,0.998782157897949,-174.483063443093,-1.22573342711008,-0.175259027773268,0.043433082340897,-0.006092634833603,0.005467125801384
1.61218887767949E+018,,21641,,1612188877,679282478,"""world""",,,-0.153498083353043,-0.423005402088165,0.759970366954803,,-0.047761172056198,-0.01055732741952,-0.002083502011374,0.998800814151764,-174.526496525433,-1.21964079227647,-0.180726153574651,-0.025694953287797,0.062806261374419,-0.032447655915909
1.61218887768791E+018,,21642,,1612188877,687789541,"""world""",,,-0.153502091765404,-0.423011720180512,0.75997269153595,,-0.047982562333346,-0.01111813262105,-0.001829348155297,0.998784601688385,-174.500801572146,-1.28244705365089,-0.148278497658742,0.002445109209901,-0.059852845594197,0.012685491939119
1.61218887769612E+018,,21643,,1612188877,696002448,"""world""",,,-0.153486862778664,-0.42300409078598,0.759983658790588,,-0.04796202480793,-0.010590929538012,-0.001914630993269,0.998791217803955,-174.503246681356,-1.2225942080567,-0.160963989597861,1.46344986831659,0.083038774981741,0.172796771911802
1.6121888777045E+018,,21644,,1612188877,704384526,"""world""",,,-0.153388425707817,-0.422988891601563,0.759991407394409,,-0.035220682621002,-0.011285929009318,-0.003311621258035,0.999310374259949,-175.966696549672,-1.30563298303844,-0.333760761509663,-1.44978773130001,-0.081775940341133,-0.150636962913707
1.61218887771274E+018,,21645,,1612188877,712640038,"""world""",,,-0.153500080108643,-0.423001438379288,0.759966313838959,,-0.047845002263785,-0.010592917911708,-0.002107043517753,0.99879640340805,-174.516908818372,-1.2238570426973,-0.183123798595956,-0.002631467550231,0.00270861867992,0.001062563486843
1.61218887772118E+018,,21646,,1612188877,721051707,"""world""",,,-0.153499200940132,-0.423000693321228,0.759977161884308,,-0.047868065536022,-0.010616044513881,-0.002117679454386,0.998795092105866,-174.514277350822,-1.22656566137722,-0.184186362082799,-0.009906025418729,-0.003351532789495,0.001545496018287
1.61218887772944E+018,,21647,,1612188877,729329349,"""world""",,,-0.153495147824287,-0.422992616891861,0.759978294372559,,-0.047954514622688,-0.010585989803076,-0.002130665583536,0.99879115819931,-174.504371325403,-1.22321412858773,-0.185731858101086,-0.020668920237029,-0.005098327866871,-0.010957975746484
1.61218887773794E+018,,21648,,1612188877,737825385,"""world""",,,-0.153504461050034,-0.423008024692535,0.759967148303986,,-0.048133611679077,-0.010545750148594,-0.002034923993051,0.998783230781555,-174.483702405166,-1.21811580072086,-0.174773882354602,0.025848253623906,0.106181200245455,0.016874048076495
